Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,UserId
Lil-Racer,1636105031231,3,79294,71483,237882,5.0,0,15,15,2,108,SUCCESS,237882,2tPuBOq5TQKPnZOkRSviyQ
NK-Racing,1636088505879,3,79920,72868,239762,7.333333333333333,0,22,22,1,109,SUCCESS,239762,S68ySq6MT2itVZT4FLdAUQ
F1-DevelopersIO,1636016817384,3,80445,70333,241335,14.0,0,42,42,5,110,SUCCESS,241335,UzQrKbzfSKyZCEf6eD2PBA
ActionBot,1636037353981,3,81373,74330,244120,4.0,0,12,12,4,111,SUCCESS,244120,DvQ1T0IJQIS_Wy4qreeh6A
StongAgguaje,1636066644832,3,81400,79942,244201,9.333333333333334,0,28,28,3,112,SUCCESS,244201,pJgD_kkpT4mIdox10xeDqA
Not-Fern-at-all,1635990990657,3,81629,79282,244889,12.0,0,36,36,3,113,SUCCESS,244889,KHA7AulhTdWuP8MgfZpxjg
HUSTARTEAM1,1636039690260,3,82107,73433,246321,6.666666666666667,0,20,20,2,114,SUCCESS,246321,j3VCiD6XTsijMG40W5n3vA
LarsSwe,1636037426622,3,83134,81856,249402,6.333333333333333,0,19,19,1,115,SUCCESS,249402,FTJugb0hQ9CST5zTeXL75A
LTF-Group1,1636295263273,3,84349,76591,253049,13.0,0,39,39,1,116,SUCCESS,253049,XhZGo4L_RYqqDVvg5Cc3kA
Accelerator,1636020180233,3,86225,61401,258676,12.0,0,36,36,16,117,SUCCESS,258676,ULTU5gGlSIS2n3SWg7wp2w
ferrite,1636172764304,3,86334,75607,259004,10.333333333333334,0,31,31,1,118,SUCCESS,259004,SRAgn9lMTCmIjaBREP7hxA
KimHoWoong,1636203637201,3,86736,71802,260209,4.666666666666667,0,14,14,1,119,SUCCESS,260209,YlF6YlxKQg6ukVLfOqsRmQ
PathingLambda#9617,1636256640863,3,88681,78809,266043,8.0,0,24,24,2,120,SUCCESS,266043,j3BO5nO5SXm6kJiUxAuTQg
ZacharyRaineri,1636220463452,3,89226,79062,267679,17.0,0,51,51,3,121,SUCCESS,267679,1z2cpkUDS5KGd_rDPAo22w
Pikachu47,1636097235160,3,89411,84225,268233,8.333333333333334,0,25,25,1,122,SUCCESS,268233,ddfEX_NlQc6QLihOo3HBDQ
IceManNCSU,1636110308338,3,91343,84990,274029,11.666666666666666,0,35,35,3,123,SUCCESS,274029,3a7d947b99fb49f682909Q
SharkSkin,1636273634885,3,91822,89210,275467,3.0,0,9,9,2,124,SUCCESS,275467,z7HekCc1TAKp9uP8goSwjg
charles-leclerc,1635996752203,3,92090,90211,276270,1.3333333333333333,0,4,4,2,125,SUCCESS,276270,evhnzsa4Qp-YeIpAYk7_Tw
ShoeMaker,1636160360881,3,92269,80876,276809,7.0,0,21,21,1,126,SUCCESS,276809,HSS5Ml5VRlWg_9QzYAXmqw
letsdrinksomething,1636040483024,3,92731,84915,278194,14.333333333333334,0,43,43,8,127,SUCCESS,278194,CCcwECsnQEu3_pSY4INKCA
CGS-on-your-12-hopefully,1635998273827,3,94701,78000,284104,18.333333333333332,0,55,55,2,128,SUCCESS,284104,C4LEAeusQ8uY4gJ45GcKlg
PassingDelta#3727,1636208104068,3,96308,83479,288924,16.666666666666668,0,50,50,1,129,SUCCESS,288924,IZeK4qXHRU2eMO9Q6eAurw
AbstractAbstraction#4936,1636262988666,3,96539,93352,289617,3.6666666666666665,0,11,11,1,130,SUCCESS,289617,j1KdzucQRAS1Gz5JlckdTQ
No-Time-To-Drive,1636016352687,3,97507,94053,292523,15.0,0,45,45,1,131,SUCCESS,292523,wZSw5i6CRJeIAp3PUcI4-Q
JPMC-LDN-RDrift,1636237834042,3,98821,91521,296464,20.0,0,60,60,1,132,SUCCESS,296464,nnwMPoQdSfGiO9025TEbUA
Bappu,1636053795783,3,99758,92778,299275,12.666666666666666,0,38,38,2,133,SUCCESS,299275,_psdUIwDRnqXtPWfoI8vkw
FormulaicFunction#7419,1636062986818,3,100711,99135,302135,17.333333333333332,0,52,52,4,134,SUCCESS,302135,Me8h8mGZQXyxueOQiH8C6Q
CatchMe,1636088831751,3,104407,98543,313221,4.666666666666667,0,14,14,1,135,SUCCESS,313221,XPGeCc51QXqkb8WILxTMmQ
ovbiedo-pataki,1636023224651,3,110202,95350,330606,22.0,0,66,66,1,136,SUCCESS,330606,djd04ZlYRNGKRz_dIbKvlA
