Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,UserId
DT-5646,1636467211320,3,111506,102065,334518,12.0,0,36,36,1,188,SUCCESS,334518,yo6_kVwbQKaVkoQNJajzMg
AzarHanssen,1636403584766,3,112386,107708,337160,16.666666666666668,0,50,50,1,189,SUCCESS,337160,5062OlECSjqrWhUTzjAdgg
Racer-Dhwani,1636473250728,3,113931,100975,341795,20.333333333333332,0,61,61,1,190,SUCCESS,341795,XPYABAP2S4ynD56vqAnXHw
Queens-Stalion,1636495879740,3,115274,112677,345822,4.0,0,12,12,1,191,SUCCESS,345822,XIWvn31-SSyMad8QBXw6Mw
YearningAsian,1636095532300,3,115522,106942,346567,14.333333333333334,0,43,43,1,192,SUCCESS,346567,k68XhTt9Q8in4sb7mm6OUg
CenturionGamer-dr,1636078621716,3,116499,102608,349499,5.333333333333333,0,16,16,1,193,SUCCESS,349499,8RuxD1MJQ0CxM4NT8vi9NA
MulesoftTrials,1636550178203,3,117627,102213,352881,21.666666666666668,0,65,65,1,194,SUCCESS,352881,3Kjwv81ATiekNajnZ20xbg
Masahiro911,1636334784175,3,120229,110415,360689,4.666666666666667,0,14,14,1,195,SUCCESS,360689,vBdeD5PcSVa2oZJxrKgTlg
Mentaiko-DevelopersIO,1636014644440,3,120388,109156,361164,16.666666666666668,0,50,50,1,196,SUCCESS,361164,Wt5C8BPAS0OPlzY3-txb-w
NagasaiMudgalaChinni,1636015842297,3,121000,110997,363001,22.666666666666668,0,68,68,1,197,SUCCESS,363001,oP6VmEfbRK-Wp4tTkahgyg
MemoryConsole#1301,1636172244444,3,121282,109975,363848,7.333333333333333,0,22,22,1,198,SUCCESS,363848,m5zcr87eRnqEP9C9xLQdog
tomroy1,1636369422392,3,121520,118686,364561,15.666666666666666,0,47,47,1,199,SUCCESS,364561,8CwswwMISfOCu4CF4xJcbw
Pancho,1636064617707,3,121922,109606,365766,22.333333333333332,0,67,67,1,200,SUCCESS,365766,rUz6k3wFR2GtISh4uoeZDQ
AgileZone#1695,1636183716399,3,123133,112609,369399,7.666666666666667,0,23,23,2,201,SUCCESS,369399,MQDT7UPaTOS7hjv6qlMuDw
yzhang19,1636082041646,3,124192,121814,372576,21.666666666666668,0,65,65,1,202,SUCCESS,372576,uXIy2OlTR0q-rPN-Z7ptbw
Reez,1636342496787,3,124505,120082,373516,23.666666666666668,0,71,71,1,203,SUCCESS,373516,Flx-gFtTTwaxbr9h3eLTZQ
CGS-dQw4w9WgXcQ,1636065047916,3,136776,125734,410328,13.666666666666666,0,41,41,1,204,SUCCESS,410328,0Z2OGverTdWW2_C2-jS-mw
CGS-Chitpole,1636065091108,3,151331,135136,453995,32.0,0,96,96,1,205,SUCCESS,453995,bn08eTgVStCpzAj3Jn7tTA
NRI-hokenDA-01,1636534919236,3,158611,153478,475834,35.333333333333336,0,106,106,1,206,SUCCESS,475834,zElWUOM5R4yJOYuT-rLM_Q
dsky,1636550791223,3,173202,161877,519608,33.333333333333336,0,100,100,1,207,SUCCESS,519608,05ea8792e5bc4cd480fa2Q
GT-Racing,1636074060433,3,212931,211218,638794,48.666666666666664,0,146,146,2,208,SUCCESS,638794,w9zvXqmyRFWjHCr1e_v0-g
MisakaMikotoForever,1636184688902,3,241580,234416,724740,52.0,0,156,156,1,209,SUCCESS,724740,Sja72WycRretj8jTpSQ1OA
