Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,UserId
Riyadh,1636082322351,3,57670,57530,173011,4.0,0,12,12,4,55,SUCCESS,173011,XEDnTwq3S1Kz0rVPu0hfrA
iliu,1636178436508,3,57891,56606,173674,1.6666666666666667,0,5,5,8,56,SUCCESS,173674,878c0778e5244d8d99e1aw
GoodmanKR,1636104358020,3,57969,53968,173909,6.0,0,18,18,38,57,SUCCESS,173909,f905b742ca594aadb529eQ
gcjordi,1636111266342,3,58202,56068,174607,6.333333333333333,0,19,19,2,58,SUCCESS,174607,4n-0HYIyQ2241dJ4tZirRg
A20-Racer#007,1636023238124,3,58257,52330,174772,4.666666666666667,0,14,14,2,59,SUCCESS,174772,R8rAWAyfRpu0IXrVgrmIiQ
Alone,1636075264566,3,59413,55800,178240,3.3333333333333335,0,10,10,3,60,SUCCESS,178240,vVLldFpfR32KUaZOn6LfKA
CalebT-UNT,1635993995685,3,59514,56592,178542,4.666666666666667,0,14,14,5,61,SUCCESS,178542,7Y5_pbs-S0yNw2juT2MiOQ
Spamio,1636064394287,3,59561,57063,178685,1.6666666666666667,0,5,5,5,62,SUCCESS,178685,iIzfCjX2Tdmrjz8XVzX5mQ
Kulgan#8585,1636169118351,3,60573,54150,181720,6.0,0,18,18,10,63,SUCCESS,181720,0VhJsA7HRQO12NcAQqxqyw
leolioness,1636049062139,3,61004,57052,183013,5.0,0,15,15,4,64,SUCCESS,183013,u15o2LZST_WwP-Bg2kc2cA
Doug-Racer,1636234203298,3,61092,56223,183278,7.666666666666667,0,23,23,138,65,SUCCESS,183278,1R021ZoDQrqxSUiHfBvyEw
bonfire,1636089125205,3,62108,60469,186324,2.6666666666666665,0,8,8,1,66,SUCCESS,186324,PDwKMGzqSXyOQG3GO_0Wmw
awsandy,1636031723600,3,62147,55663,186443,4.0,0,12,12,4,67,SUCCESS,186443,qqgllayMTaSETlvPOdz2kw
StillNotSkynet,1636014890464,3,62334,61926,187003,0.0,0,0,0,2,68,SUCCESS,187003,bGGDYr_1RuW9jN9uSm4jHg
PathingBreaker#8749,1636124414512,3,63199,53897,189598,6.666666666666667,0,20,20,2,69,SUCCESS,189598,mVHZuh39SVuCDCvjc2lqtw
justsomeotherguy,1636030690404,3,63259,61412,189778,5.333333333333333,0,16,16,5,70,SUCCESS,189778,0YYoDPzuRJi3fz_UmmQjhg
Greensnow,1636100132611,3,63575,61515,190726,6.666666666666667,0,20,20,12,71,SUCCESS,190726,4rzWntq0T1CuBxKs3wML4w
CM#99,1636052352301,3,63868,55129,191606,6.0,0,18,18,1,72,SUCCESS,191606,Pn1YzUPsTCuLdRq7hnChSg
nine9,1636015845975,3,64867,61338,194602,0.6666666666666666,0,2,2,8,73,SUCCESS,194602,nh20eR6wSW2uOCJ_nRnUvg
theLay,1636088145247,3,66156,56740,198469,4.666666666666667,0,14,14,1,74,SUCCESS,198469,1o6uYZ5HSLi-XWo-RmRFpg
Rossilon,1636103791526,3,66533,65257,199601,6.666666666666667,0,20,20,12,75,SUCCESS,199601,oX4dpYxLTFG2UU6NprA-7g
LeeGiHaeng,1636099093850,3,66669,64337,200008,5.666666666666667,0,17,17,1,76,SUCCESS,200008,QVTa_zWVQkqIz67j0qQigQ
Rbura,1636025746796,3,67337,64803,202011,6.666666666666667,0,20,20,3,77,SUCCESS,202011,iwnWOlxiQkSvjL6q_aUsgQ
FabLaud,1636038426231,3,67665,64647,202997,6.666666666666667,0,20,20,5,78,SUCCESS,202997,CQXO-S0wQW2JredIRIvhVQ
RushingBear-NUK,1636012699551,3,67698,61696,203094,7.333333333333333,0,22,22,1,79,SUCCESS,203094,R2fKLJClSIyIZKqNmDKkTA
SugimotoT-MAINICHI,1636015342627,3,68495,67137,205487,6.666666666666667,0,20,20,7,80,SUCCESS,205487,epaaeU-zQEm8hURlZLBhBg
theBenForce-dr,1636118578649,3,68764,67906,206293,0.0,0,0,0,1,81,SUCCESS,206293,uzdXf58nQUuL0vm_nYyciw
Rocksors,1636039852881,3,69048,58931,207144,8.0,0,24,24,5,82,SUCCESS,207144,94AJnMjyQyuBgETEYiDPDw
onlythree,1636002347188,3,70752,66844,212257,8.0,0,24,24,3,83,SUCCESS,212257,23e254b25ea0443389ed6w
FlashDrive,1636095148448,3,71030,68081,213090,2.6666666666666665,0,8,8,2,84,SUCCESS,213090,_x0Ot3RIT9a0CrFPg-ZuSw
HongJunYeong,1636034402315,3,71199,69941,213597,9.333333333333334,0,28,28,1,85,SUCCESS,213597,j7IjuAv5RdiHJNTBvalnWw
Wasabi-DevelopersIO,1636015162967,3,73507,63846,220522,6.666666666666667,0,20,20,1,86,SUCCESS,220522,Fmb5j9UgQ_2xkleK0vwXOg
Speedster#2021,1636146505039,3,73532,67285,220596,9.666666666666666,0,29,29,1,87,SUCCESS,220596,DtNx4mAhSUCNVR2fsuV5PA
Ashiq,1636174693149,3,74224,70667,222672,2.0,0,6,6,2,88,SUCCESS,222672,afEastFHR7maoIMhMnROJw
racing-director,1636029494319,3,74560,69288,223680,8.666666666666666,0,26,26,1,89,SUCCESS,223680,xatwPe0GRi6-ntb20DPVpA
AtomicContext#4941,1636020654399,3,74623,66351,223871,8.333333333333334,0,25,25,3,90,SUCCESS,223871,vTXbSsFxRRKylzgaSZXfww
Groovy-DNPds,1636028848305,3,75619,72662,226858,11.666666666666666,0,35,35,13,91,SUCCESS,226858,a4fb0e167d0e4112942c1Q
BugmangGZ,1636056764547,3,75734,71917,227203,4.0,0,12,12,1,92,SUCCESS,227203,jG5qun_ISgCM1iSXWFwTJQ
yujiniii,1636004415415,3,75938,74024,227814,3.3333333333333335,0,10,10,1,93,SUCCESS,227814,8QwTZ20jR56GnLsozPgUtA
Jimbo14,1636047800751,3,76050,74338,228152,3.3333333333333335,0,10,10,1,94,SUCCESS,228152,AjRQfYeuR8SiFvDV0L35fA
FormulaicLine#5114,1636121095311,3,76334,72523,229002,11.0,0,33,33,2,95,SUCCESS,229002,tm6d_tjdR-mll0KsjC9yjw
Sigmoid,1636072020854,3,76551,73070,229655,11.0,0,33,33,1,96,SUCCESS,229655,2lPg1P8tSkOZzqoT9tFOkA
Claymawe,1636075349734,3,76579,71410,229739,6.666666666666667,0,20,20,1,97,SUCCESS,229739,9jVeJQD3QPemtFhzPYa2fg
NicholasHawaii,1636171912757,3,76649,76543,229947,12.0,0,36,36,1,98,SUCCESS,229947,f4G2zbpwR92u3Of7FG9fSg
Abraham,1636135270028,3,76846,67934,230540,9.333333333333334,0,28,28,2,99,SUCCESS,230540,Jj-YeMdiRd-dLEPfJ-aDGA
Bayang,1636158838143,3,78457,62759,235371,11.333333333333334,0,34,34,5,100,SUCCESS,235371,7025becd29d44c3ca24b2Q
KannothS,1636205019489,3,78873,68938,236620,9.666666666666666,0,29,29,3,101,SUCCESS,236620,dFaEIsFsRkClWWGWC0LlXg
MKKKR,1636022218436,3,78996,70723,236989,10.0,0,30,30,1,102,SUCCESS,236989,u4CHltXaQ_itBzn8T1je3A
Lil-Racer,1636105031231,3,79294,71483,237882,5.0,0,15,15,2,103,SUCCESS,237882,2tPuBOq5TQKPnZOkRSviyQ
NK-Racing,1636088505879,3,79920,72868,239762,7.333333333333333,0,22,22,1,104,SUCCESS,239762,S68ySq6MT2itVZT4FLdAUQ
F1-DevelopersIO,1636016817384,3,80445,70333,241335,14.0,0,42,42,5,105,SUCCESS,241335,UzQrKbzfSKyZCEf6eD2PBA
ActionBot,1636037353981,3,81373,74330,244120,4.0,0,12,12,4,106,SUCCESS,244120,DvQ1T0IJQIS_Wy4qreeh6A
Robomon,1636224063630,3,81399,78990,244197,11.333333333333334,0,34,34,3,107,SUCCESS,244197,9-gHhYn6T_KJjCTZQ0kLFQ
StongAgguaje,1636066644832,3,81400,79942,244201,9.333333333333334,0,28,28,3,108,SUCCESS,244201,pJgD_kkpT4mIdox10xeDqA
Not-Fern-at-all,1635990990657,3,81629,79282,244889,12.0,0,36,36,3,109,SUCCESS,244889,KHA7AulhTdWuP8MgfZpxjg
HUSTARTEAM1,1636039690260,3,82107,73433,246321,6.666666666666667,0,20,20,1,110,SUCCESS,246321,j3VCiD6XTsijMG40W5n3vA
LarsSwe,1636037426622,3,83134,81856,249402,6.333333333333333,0,19,19,1,111,SUCCESS,249402,FTJugb0hQ9CST5zTeXL75A
Accelerator,1636020180233,3,86225,61401,258676,12.0,0,36,36,16,112,SUCCESS,258676,ULTU5gGlSIS2n3SWg7wp2w
ferrite,1636172764304,3,86334,75607,259004,10.333333333333334,0,31,31,1,113,SUCCESS,259004,SRAgn9lMTCmIjaBREP7hxA
KimHoWoong,1636203637201,3,86736,71802,260209,4.666666666666667,0,14,14,1,114,SUCCESS,260209,YlF6YlxKQg6ukVLfOqsRmQ
ZacharyRaineri,1636220463452,3,89226,79062,267679,17.0,0,51,51,3,115,SUCCESS,267679,1z2cpkUDS5KGd_rDPAo22w
Pikachu47,1636097235160,3,89411,84225,268233,8.333333333333334,0,25,25,1,116,SUCCESS,268233,ddfEX_NlQc6QLihOo3HBDQ
IceManNCSU,1636110308338,3,91343,84990,274029,11.666666666666666,0,35,35,3,117,SUCCESS,274029,3a7d947b99fb49f682909Q
charles-leclerc,1635996752203,3,92090,90211,276270,1.3333333333333333,0,4,4,2,118,SUCCESS,276270,evhnzsa4Qp-YeIpAYk7_Tw
ShoeMaker,1636160360881,3,92269,80876,276809,7.0,0,21,21,1,119,SUCCESS,276809,HSS5Ml5VRlWg_9QzYAXmqw
letsdrinksomething,1636040483024,3,92731,84915,278194,14.333333333333334,0,43,43,8,120,SUCCESS,278194,CCcwECsnQEu3_pSY4INKCA
CGS-on-your-12-hopefully,1635998273827,3,94701,78000,284104,18.333333333333332,0,55,55,2,121,SUCCESS,284104,C4LEAeusQ8uY4gJ45GcKlg
PassingDelta#3727,1636208104068,3,96308,83479,288924,16.666666666666668,0,50,50,1,122,SUCCESS,288924,IZeK4qXHRU2eMO9Q6eAurw
No-Time-To-Drive,1636016352687,3,97507,94053,292523,15.0,0,45,45,1,123,SUCCESS,292523,wZSw5i6CRJeIAp3PUcI4-Q
JPMC-LDN-RDrift,1636237834042,3,98821,91521,296464,20.0,0,60,60,1,124,SUCCESS,296464,nnwMPoQdSfGiO9025TEbUA
Bappu,1636053795783,3,99758,92778,299275,12.666666666666666,0,38,38,2,125,SUCCESS,299275,_psdUIwDRnqXtPWfoI8vkw
FormulaicFunction#7419,1636062986818,3,100711,99135,302135,17.333333333333332,0,52,52,3,126,SUCCESS,302135,Me8h8mGZQXyxueOQiH8C6Q
CatchMe,1636088831751,3,104407,98543,313221,4.666666666666667,0,14,14,1,127,SUCCESS,313221,XPGeCc51QXqkb8WILxTMmQ
ovbiedo-pataki,1636023224651,3,110202,95350,330606,22.0,0,66,66,1,128,SUCCESS,330606,djd04ZlYRNGKRz_dIbKvlA
YearningAsian,1636095532300,3,115522,106942,346567,14.333333333333334,0,43,43,1,129,SUCCESS,346567,k68XhTt9Q8in4sb7mm6OUg
CenturionGamer-dr,1636078621716,3,116499,102608,349499,5.333333333333333,0,16,16,1,130,SUCCESS,349499,8RuxD1MJQ0CxM4NT8vi9NA
R2F,1636002950564,3,120177,109788,360531,25.0,0,75,75,1,131,SUCCESS,360531,iBVy9880R8ecn8zd2jj91g
Mentaiko-DevelopersIO,1636014644440,3,120388,109156,361164,16.666666666666668,0,50,50,1,132,SUCCESS,361164,Wt5C8BPAS0OPlzY3-txb-w
NagasaiMudgalaChinni,1636015842297,3,121000,110997,363001,22.666666666666668,0,68,68,1,133,SUCCESS,363001,oP6VmEfbRK-Wp4tTkahgyg
MemoryConsole#1301,1636172244444,3,121282,109975,363848,7.333333333333333,0,22,22,1,134,SUCCESS,363848,m5zcr87eRnqEP9C9xLQdog
Pancho,1636064617707,3,121922,109606,365766,22.333333333333332,0,67,67,1,135,SUCCESS,365766,rUz6k3wFR2GtISh4uoeZDQ
AgileZone#1695,1636183716399,3,123133,112609,369399,7.666666666666667,0,23,23,2,136,SUCCESS,369399,MQDT7UPaTOS7hjv6qlMuDw
yzhang19,1636082041646,3,124192,121814,372576,21.666666666666668,0,65,65,1,137,SUCCESS,372576,uXIy2OlTR0q-rPN-Z7ptbw
CGS-dQw4w9WgXcQ,1636065047916,3,136776,125734,410328,13.666666666666666,0,41,41,1,138,SUCCESS,410328,0Z2OGverTdWW2_C2-jS-mw
CGS-Chitpole,1636065091108,3,151331,135136,453995,32.0,0,96,96,1,139,SUCCESS,453995,bn08eTgVStCpzAj3Jn7tTA
GT-Racing,1636074060433,3,212931,211218,638794,48.666666666666664,0,146,146,2,140,SUCCESS,638794,w9zvXqmyRFWjHCr1e_v0-g
MisakaMikotoForever,1636184688902,3,241580,234416,724740,52.0,0,156,156,1,141,SUCCESS,724740,Sja72WycRretj8jTpSQ1OA
