Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,UserId
HBMX-G-RoCks,1667515776618,3,32864,29864,98592,2.6666666666666665,0,8,8,4,509,SUCCESS,98592,ZZp4Hr3UQI2NWyCz6MG6UA
BrumInc,1669836852896,3,32932,32404,98796,3.0,0,9,9,17,510,SUCCESS,98796,3vaaF4kVRNy0kldRG7voOw
CARacers,1668234123262,3,32934,29398,98802,2.0,0,6,6,27,511,SUCCESS,98802,hghe1-MvTQez7Ll3q-UTlg
Teppei#JP,1669843274550,3,32938,28678,98814,2.3333333333333335,0,7,7,1,512,SUCCESS,98814,XRT9TmwbQdKIb8ELXtW0IA
17ss3-1,1667402466676,3,32978,25792,98935,4.0,0,12,12,62,513,SUCCESS,98935,fjuKBAz-Tum_Kx7xbvE2yg
Speedos,1668679244705,3,32978,30867,98936,2.6666666666666665,0,8,8,1,514,SUCCESS,98936,WuiaorQxQw2BhyPvTcvcGQ
99mkh,1668519681388,3,32999,31000,98998,1.6666666666666667,0,5,5,22,515,SUCCESS,98998,nOiYAg0cRAGavAkprQ96YQ
UnicodeDescriptor#4287,1667713655985,3,33003,31739,99011,1.3333333333333333,0,4,4,15,516,SUCCESS,99011,kHPal0ZoSuON9pCekSBmUA
Automation-Mx,1667707114044,3,33021,31529,99063,4.333333333333333,0,13,13,4,517,SUCCESS,99063,wovRn-neRhmT8evFM4IcAw
ImportantSpec#7676,1668963486556,3,33059,32744,99179,0.0,0,0,0,1,518,SUCCESS,99179,K_5JTDnXQtqS5ZyRER-BvQ
NoTeam-Ramesh,1669866110013,3,33063,30934,99191,3.0,0,8,9,4,519,SUCCESS,99191,KDiLPsGhSyiocqOw_CW02g
ImmutableDataset#4394,1669385261778,3,33107,31464,99322,1.3333333333333333,0,4,4,1,520,SUCCESS,99322,MBBmfozoTemc3WjpDldseQ
RacerOnTrack,1667490696663,3,33131,31261,99395,2.0,0,6,6,1,521,SUCCESS,99395,zKxvxYbaSXyOOvzMJriePA
SolvablePatch#3242,1669648635500,3,33132,30133,99398,1.3333333333333333,0,4,4,9,522,SUCCESS,99398,odRkw3qqQHOdWExYZMdLmQ
TurboFlower,1667339073380,3,33197,29798,99593,5.0,0,15,15,10,523,SUCCESS,99593,VgE-QpKWS_auB7zyhx_w3Q
NullGlyph#2396,1667926221787,3,33241,27530,99724,3.3333333333333335,0,10,10,8,524,SUCCESS,99724,3XSddzHtThqh2FRB7IkRxA
james-tiberius-kirk,1667404955059,3,33242,30460,99726,1.6666666666666667,0,5,5,9,525,SUCCESS,99726,sZuhgfYEQ6O3BM09rA-iXA
CharlieAngel#3,1667519244245,3,33262,32125,99788,0.6666666666666666,0,2,2,4,526,SUCCESS,99788,4M6HPIN0SAe7wtS2dtuG-A
Sulaiman-Lodewyk-2022,1667940062050,3,33265,28464,99796,2.3333333333333335,0,7,7,19,527,SUCCESS,99796,0ne8MFAHTd6A-s67c133WQ
technopro#osamuyoshi,1667262544553,3,33283,31528,99849,4.333333333333333,0,13,13,2,528,SUCCESS,99849,vP7z3m8SS_mV-uvnaFPDpQ
XCAT-Nekoittyokusen,1667266858609,3,33286,31804,99859,2.3333333333333335,0,7,7,14,529,SUCCESS,99859,NF6sPI8rSsavME63ZuTZGg
DeepestRacers-Vishal,1669733097369,3,33335,28599,100005,2.6666666666666665,0,7,8,17,530,SUCCESS,100005,qaTHMliqRYeVAxmZTl67Ow
Jiong-Long#9487,1667385825162,3,33335,33137,100006,5.0,0,15,15,3,531,SUCCESS,100006,IJfjYFo1TpO7C3rDDRjwNw
LoopingUpdate#0084,1669313433415,3,33353,31400,100061,0.0,0,0,0,4,532,SUCCESS,100061,4uwqS_qgQNekCbjNr6Ak3w
Crash-Averse-Arie,1669728452680,3,33354,30598,100062,1.6666666666666667,0,5,5,5,533,SUCCESS,100062,PhrtlJrSSf-nDqOZjpsJxQ
Miracles,1668797794793,3,33355,31796,100067,4.333333333333333,0,13,13,7,534,SUCCESS,100067,5ek6bfNNSUSPKYwwlMX_iA
DesktopSlice#7547,1669419841548,3,33374,31071,100123,1.6666666666666667,0,5,5,2,535,SUCCESS,100123,kxSiyzz1R8ukB66R162n1A
BooleanWorkaround#4067,1668356122126,3,33375,24201,100127,3.6666666666666665,0,11,11,4,536,SUCCESS,100127,4UwfugDFSbqHLty_y14s7w
FuturisticTester#1386,1668517780493,3,33400,32995,100200,3.0,0,9,9,23,537,SUCCESS,100200,HlngvZ9_RI2yEpxxVbiDlw
Jaisheel-Mistry,1669189454624,3,33465,26133,100395,2.0,0,6,6,6,538,SUCCESS,100395,UpA4yPqeRyO8j9FQTFkbmw
BrandonWalker,1669755948917,3,33465,29599,100396,1.0,0,3,3,1,539,SUCCESS,100396,D7pf53w3RRaHANOR4JPseA
ProcessingTester#2110,1668768474119,3,33471,30601,100415,1.6666666666666667,0,5,5,9,540,SUCCESS,100415,02yFagwhQFmI0wv5ky__Cw
SecureAbstraction#4444,1668060607540,3,33506,28791,100518,4.0,0,12,12,4,541,SUCCESS,100518,1MFlP55rT1iGTv5Z_th23A
zauwn,1669768212329,3,33508,32999,100525,0.0,0,0,0,2,542,SUCCESS,100525,M61x62E5R9-2ZTdqeIzlSg
WakuWaku-NNL,1667454990355,3,33508,31134,100526,2.3333333333333335,0,7,7,1,543,SUCCESS,100526,3L-d8xiLTqW-Pwwnssg20w
RouletteRacing,1669820995125,3,33514,29526,100543,1.0,0,3,3,9,544,SUCCESS,100543,zXMXRSd3TAiaVw2mgpJ7QA
PMByrne,1669860299706,3,33531,32471,100595,1.6666666666666667,0,4,5,9,545,SUCCESS,100595,7fS83RMIQeS4AUqA-bZ-9Q
RiskDriver,1667697031716,3,33532,28061,100596,3.6666666666666665,0,11,11,15,546,SUCCESS,100596,2_T_SM7KTfmRPSVnTApL0Q
ArtificialEngineer#2808,1667278374721,3,33561,29687,100685,2.0,0,6,6,7,547,SUCCESS,100685,hQUo9IXYRLy2Tgcb7pYslw
DeepRacer-05-7,1667615174571,3,33603,24134,100810,4.666666666666667,0,14,14,13,548,SUCCESS,100810,Yq0P5z8YRpWOJA_SC7f8Aw
InteractiveByte#5164,1669751223196,3,33619,33467,100859,0.0,0,0,0,1,549,SUCCESS,100859,6Ew1QzRiQ1aKs7fLKuc0JA
UrgentHypothesis#3855,1667524982490,3,33621,30594,100863,1.6666666666666667,0,5,5,5,550,SUCCESS,100863,xiJjIetKQgquss_13dRCww
Cloud-Sprinters,1669165539037,3,33640,30998,100920,2.6666666666666665,0,8,8,6,551,SUCCESS,100920,axYpXglJQlWqwH9UGxFQVA
Harry-Bob,1667738370119,3,33641,33395,100924,0.0,0,0,0,5,552,SUCCESS,100924,-55mz9pHQfGqqBGpAQW4Lw
RockyBalboa#5498,1667884893916,3,33663,31530,100990,1.6666666666666667,0,5,5,12,553,SUCCESS,100990,MF5cD4dSS9aE3C3c3UUvdw
Cagua#1996,1668690598054,3,33663,30265,100991,3.0,0,9,9,3,554,SUCCESS,100991,fQKTKFHYQgmp9RbPXYr2-g
LittleRacer,1669756458112,3,33664,28201,100992,2.3333333333333335,0,7,7,12,555,SUCCESS,100992,pq6XF4LiTD-UMAU6bwG1iA
UsableBottleneck#3918,1669843478628,3,33686,30002,101058,1.0,0,3,3,2,556,SUCCESS,101058,jTb7hX_pR6WHoksHkBm64g
NeuralBooster#8633,1668069126754,3,33689,29934,101067,2.3333333333333335,0,7,7,1,557,SUCCESS,101067,E9Z6E2FMTgmQ_09UTCoq9A
Cloudstreamers-Rana,1668383625865,3,33708,30067,101126,3.0,0,9,9,6,558,SUCCESS,101126,-fJvOCovTM6Y1Og558GlCA
SecureSchematic#1084,1669293716108,3,33717,16736,101151,5.333333333333333,0,16,16,2,559,SUCCESS,101151,y3pwpbjQQxyLhFKfBdQ96Q
PrototypeEvaluation#9526,1669275364276,3,33732,32332,101198,0.6666666666666666,0,2,2,10,560,SUCCESS,101198,s99FoXhGSdCOiniw9xIZeA
InfiniteAnalysis#8936,1667408676531,3,33749,31386,101249,1.6666666666666667,0,5,5,7,561,SUCCESS,101249,na9HglD1QE-OPSlk6XMp3A
cloudflies,1668510349016,3,33752,33533,101257,0.0,0,0,0,2,562,SUCCESS,101257,y-cE4d3bQsOrGZhk4kIF2g
burtikuta,1667994957059,3,33798,32803,101396,0.3333333333333333,0,1,1,5,563,SUCCESS,101396,nhTS818CRhePZHn_FFmjBQ
ASCIIExpression#4221,1669774856074,3,33800,28013,101401,2.3333333333333335,0,7,7,2,564,SUCCESS,101401,CpkCsqqCS3m5BYaLZAI_7Q
AutomatedValue#7567,1669671020267,3,33842,30336,101527,2.6666666666666665,0,8,8,1,565,SUCCESS,101527,fB1T6STYRdidf7gyLwAxbw
FocusedInterface#6350,1668769915464,3,33844,32340,101534,2.3333333333333335,0,7,7,19,566,SUCCESS,101534,YvNXufB-QDKoceDeutalxw
UpgradedFormula#9923,1669080565236,3,33846,32003,101538,1.3333333333333333,0,4,4,7,567,SUCCESS,101538,vSBGQ3DNSX-d5kFRKcOrVw
Markus-Kruger,1669829734794,3,33847,33133,101543,1.0,0,3,3,20,568,SUCCESS,101543,fKI5kgYlQ_ObJ77veylRog
ProcessingObject#8888,1667278992276,3,33850,33203,101551,1.3333333333333333,0,4,4,7,569,SUCCESS,101551,-EiPqIp3SY2ZDUXQhLoimA
Ainat26,1667495085335,3,33864,30735,101594,2.0,0,6,6,21,570,SUCCESS,101594,mZ6hmpXLQ6imyNEPfGV5GQ
InfiniteOrder#9744,1669872601779,3,33925,33338,101777,1.0,0,3,3,3,571,SUCCESS,101777,5tBQ3b27Tx2hSdpw52lUpg
AtomicArgument#5605,1669368639822,3,33930,30331,101792,1.0,0,3,3,7,572,SUCCESS,101792,u_VB11tuQXCrQycDUHIQQg
IterableArray#3198,1668884692874,3,33953,28725,101861,3.6666666666666665,0,11,11,10,573,SUCCESS,101861,NGN0X6_NSruyku-xwQQ8gw
NullPatch#4667,1668516225415,3,33979,30399,101938,2.0,0,6,6,11,574,SUCCESS,101938,OLjhfuTQQ6uMY0c0T92UJA
R2-WayPoint2-Speed4GranularityMax,1668686393012,3,33998,27865,101994,3.6666666666666665,0,11,11,1,575,SUCCESS,101994,4vlkaVj6RSaXRCRQWuszAw
Amy1000,1668749904348,3,34017,27331,102051,2.6666666666666665,0,8,8,1,576,SUCCESS,102051,mKrJjsHlTHuJf7N7X4eywg
CompleteGrid#4002,1669012486637,3,34042,25132,102128,2.3333333333333335,0,7,7,1,577,SUCCESS,102128,0lhB-FbXScatouWtVAqQ-Q
Sonic-InfoDLight,1667973111005,3,34086,29734,102259,4.0,0,12,12,11,578,SUCCESS,102259,QCNxAz_sTuWyIRAmwGr5XA
MysteryMachine-ReginV,1668123967374,3,34110,29136,102331,3.3333333333333335,0,9,10,9,579,SUCCESS,102331,zbo0qNmoT2W-SXWOFqWXUg
SolvableError#4604,1668583969984,3,34112,29266,102336,3.3333333333333335,0,10,10,35,580,SUCCESS,102336,oGBH6sIdSuqbq_dPW9kdZA
NestedEngineer#8988,1669745835364,3,34130,30132,102391,1.3333333333333333,0,4,4,14,581,SUCCESS,102391,o_ufNxBGTAanuKItGaKUiw
Innoserver#3078,1667483890417,3,34158,25926,102475,2.3333333333333335,0,7,7,6,582,SUCCESS,102475,Sd1jMOeuRemstPG4ABylmw
MP-Racing,1667481908591,3,34176,28664,102530,1.3333333333333333,0,4,4,4,583,SUCCESS,102530,ZMoG4rhEQLWJ41FTbIzKwQ
DraftLog#3165,1667930003695,3,34196,27326,102589,3.0,0,9,9,8,584,SUCCESS,102589,VvmpTeu8QgeqtGu7eC5nWQ
Digital-Caterpillar,1669844617181,3,34198,29929,102595,4.0,0,12,12,11,585,SUCCESS,102595,_bsTFgMLQWi-bh47ADyltQ
InsungRacer22,1668425783130,3,34217,31998,102651,4.666666666666667,0,14,14,13,586,SUCCESS,102651,sn_akGhsRXSTKK0Kr-2d-w
Code486#3810,1667849118263,3,34219,27331,102657,4.0,0,12,12,3,587,SUCCESS,102657,KxDMrMaeSuaS4uRriqqPqg
SequentialCoder#5539,1668864402079,3,34240,31668,102721,3.6666666666666665,0,11,11,1,588,SUCCESS,102721,aIJeC_Q7T0Cv-EEWuuLuqw
BrandanCarfitt,1668403887223,3,34269,33270,102807,4.0,0,12,12,1,589,SUCCESS,102807,AGWlO2AbS5W72gRMN040PQ
ShannonKilling,1667584668305,3,34286,31263,102859,2.3333333333333335,0,7,7,3,590,SUCCESS,102859,qQP1lvMHSVmrEj6hBnr6Xw
J-M-X-Racer,1669239780689,3,34293,30665,102880,1.3333333333333333,0,4,4,12,591,SUCCESS,102880,iOh_pUzCTQ2iQ1g-iP3XeA
salPal,1669756748548,3,34302,31003,102908,2.0,0,6,6,2,592,SUCCESS,102908,32wRrgf1Qay5SPfQw7EzxQ
UnicodeSchema#6628,1669765654936,3,34309,28722,102927,1.6666666666666667,0,5,5,6,593,SUCCESS,102927,-juowDuXTOa1aK9gXTlSlA
VariableAnalysis#8551,1667288402791,3,34333,29136,103000,2.6666666666666665,0,8,8,5,594,SUCCESS,103000,a1Q3_iigSDGQPbZl0Nzs_w
TPC-Tech,1667857513239,3,34351,33805,103054,4.0,0,12,12,55,595,SUCCESS,103054,iEfWhIPLS865MMzpmLNdqQ
johnisa,1668406950438,3,34351,32398,103055,4.333333333333333,0,13,13,26,596,SUCCESS,103055,a7yxQrsHR5ezBimVbWX8Ug
UrgentBreaker#3093,1667934944877,3,34377,28937,103133,3.3333333333333335,0,10,10,20,597,SUCCESS,103133,wKCkJPodTfaw9ak7TZUm8w
Jarvis#6831,1668123242995,3,34396,29398,103189,3.3333333333333335,0,10,10,36,598,SUCCESS,103189,9SGc-PvLRVG79MbEGsuASA
AccessibleClass#3120,1668482030783,3,34420,30199,103260,4.333333333333333,0,13,13,15,599,SUCCESS,103260,jDGkNr9nSyGIpGhZZyu6Hg
UberBroodMother,1669676840626,3,34421,33734,103263,0.0,0,0,0,2,600,SUCCESS,103263,M-2hyZPPSN6WjbvYMIGLXA
314thon,1669876764677,3,34424,33262,103272,3.3333333333333335,0,10,10,7,601,SUCCESS,103272,_-vI6hQOQPeSyMicYOiWAg
HashableServer#1647,1667396829397,3,34444,32598,103333,4.666666666666667,0,14,14,1,602,SUCCESS,103333,Sv2mUnkwSxupHKILXtV-Qg
ReferenceServer#3556,1667423352691,3,34446,28270,103340,2.6666666666666665,0,8,8,1,603,SUCCESS,103340,MJl3T1F2SZyCbsGnozAv1A
BooleanAnalyst#7783,1667542138787,3,34464,31134,103394,4.0,0,12,12,1,604,SUCCESS,103394,dUUZpgaRQZGiLVvpL5gPLw
TigPT-tecRacer,1668444330879,3,34508,29525,103525,1.6666666666666667,0,5,5,1,605,SUCCESS,103525,Y78dh-cqTE6EjyR_vnZXrw
LeoMtz-DeepRacer,1667458551716,3,34509,30927,103527,4.333333333333333,0,13,13,14,606,SUCCESS,103527,bAuh9G8eSlaPuXBlDHo6mQ
FastNFurious-FnF,1669054192275,3,34527,32523,103583,1.6666666666666667,0,5,5,19,607,SUCCESS,103583,4lGPsfjjSBaNTw8G-3mK5A
Gr1zzli3,1669214582008,3,34597,33397,103792,5.333333333333333,0,16,16,18,608,SUCCESS,103792,yDIET1T2TTmh48Lj1Kh9kQ
UpgradedSlice#8329,1669689137764,3,34599,29529,103799,4.333333333333333,0,13,13,9,609,SUCCESS,103799,gZWWY3ilTNS0Pk4o7YtwEg
CrypticTag#7329,1668732408102,3,34607,32410,103823,2.6666666666666665,0,8,8,16,610,SUCCESS,103823,Msy1LkYDTmSTI3k9eY7MJg
ChrisShowMe,1667956095003,3,34621,22065,103865,5.333333333333333,0,16,16,36,611,SUCCESS,103865,Fx8RnRyGRIuVhqhALLZ9kw
JPMC-KWGKMY-HongKong,1667667119328,3,34665,30933,103995,6.0,0,18,18,6,612,SUCCESS,103995,zKdKXknwQVCObGdEgutObQ
puradravi007,1667486816823,3,34684,29930,104053,6.0,0,18,18,5,613,SUCCESS,104053,zsL206LqR0K7LOp7ay05QA
SC-GorillaSanTeam,1667557232393,3,34687,32203,104062,2.3333333333333335,0,7,7,41,614,SUCCESS,104062,8alMXgSxSuiBujnFUvRCAg
CreativeCircuit#8144,1667273141575,3,34688,30203,104065,4.0,0,12,12,1,615,SUCCESS,104065,hXps2rUeQXS4MPxZGBN04g
benhiggs,1669757996101,3,34707,31662,104121,0.6666666666666666,0,2,2,3,616,SUCCESS,104121,oZCCLnRqT8-x0sV8YlF7CQ
Prarthana-gurav,1667374038680,3,34708,27398,104124,4.666666666666667,0,13,14,3,617,SUCCESS,104124,syQ0co2xTFaCj7v819iHXA
QuickString#0461,1669461678237,3,34708,30068,104126,3.0,0,9,9,4,618,SUCCESS,104126,izyFUbEzSSOi3cj609ayQA
EvilHippogriff43,1667718014661,3,34709,32525,104128,3.0,0,9,9,27,619,SUCCESS,104128,TCyezCj4T3en4-IqB7mFJg
ComplexByte#9774,1668461926441,3,34710,33271,104131,0.0,0,0,0,15,620,SUCCESS,104131,yPt5SGwvSkqoIywrBldPhA
BlueCow03#6810,1668597796825,3,34710,17002,104132,5.333333333333333,0,16,16,12,621,SUCCESS,104132,6GG0PiBoQ1iaR7P_5teMLA
AWSome3,1667435671866,3,34731,33529,104193,3.3333333333333335,0,10,10,12,622,SUCCESS,104193,C2xIB2kISPe53otvDko9cg
AutomatedSpec#9348,1667289858736,3,34776,32738,104328,2.0,0,6,6,11,623,SUCCESS,104328,glQu5ZNcT_idRyZhjEAKgA
ParametricPresentation#8735,1668892193401,3,34776,28265,104329,4.333333333333333,0,10,13,1,624,SUCCESS,104329,K1Mndc8kR3KWFxd0MNLFjw
QSTRacing-Q,1667540100569,3,34776,32322,104329,1.6666666666666667,0,5,5,37,625,SUCCESS,104329,FUzp_7N1Q-SO9MVhWOxZRw
EncryptedDeadline#5915,1667465657650,3,34778,33665,104336,0.3333333333333333,0,1,1,1,626,SUCCESS,104336,lx-uYOXyQzGCc8B0xdFLWg
AWS-Sootie,1669422906179,3,34794,31000,104383,1.3333333333333333,0,4,4,1,627,SUCCESS,104383,7zAV8eCnSmydGHlpUpx7UA
20181120SIK,1668388495525,3,34819,32871,104457,5.666666666666667,0,16,17,8,628,SUCCESS,104457,XWDDYi4yQbm6iosRF1A04w
ats-lijunqian,1668134995182,3,34819,33529,104458,2.3333333333333335,0,7,7,24,629,SUCCESS,104458,H5IUbIV5SjKMdl3imD2myw
its-a-me,1669583456440,3,34820,31006,104460,4.0,0,12,12,6,630,SUCCESS,104460,iyzgZ0XERqCGHhBY7C4V-Q
MechanicalServer#4487,1667384225880,3,34843,28534,104531,1.6666666666666667,0,5,5,27,631,SUCCESS,104531,b_xGzDOdSVep7wB576Uf2A
TestingPointer#2052,1667910080623,3,34844,31131,104533,4.0,0,12,12,24,632,SUCCESS,104533,7GtqCAYZSd6PYZ_-QhLcdA
skhtst,1667963725561,3,34885,30799,104657,4.0,0,12,12,49,633,SUCCESS,104657,58655a389e504a01b93a5w
DeepRacer-13-5,1667564024711,3,34887,29069,104662,6.666666666666667,0,20,20,14,634,SUCCESS,104662,cMXVHTSnRSeR-k8E8CQ0vA
EncryptedHypothesis#0763,1669209744944,3,34895,29869,104685,1.3333333333333333,0,4,4,1,635,SUCCESS,104685,8EQbnxvhQOuHe-4LLVwe-w
dzankaOnTheMove,1667374415986,3,34909,30120,104728,2.3333333333333335,0,7,7,1,636,SUCCESS,104728,dNPp-zGlRX-W0MK32UATTg
Speedos-vc,1668642316677,3,34910,25133,104732,3.6666666666666665,0,11,11,6,637,SUCCESS,104732,4Su9KSEoRI6PfcU7Jn-xtw
engineers-in-cars-getting-coffee-GM,1667367383622,3,34931,23733,104793,3.3333333333333335,0,10,10,9,638,SUCCESS,104793,7wBOmY5mRl2h5SbNwJmAhw
p-g-prakash-patil,1667328156626,3,34940,34485,104820,4.0,0,12,12,3,639,SUCCESS,104820,RBAkMGENQLe9HnuNEd24TA
TreKy,1669046880107,3,35042,34340,105127,0.0,0,0,0,3,640,SUCCESS,105127,gqa3Sc-aSomHFfTlndb7ZA
CodeBrackets#9335,1668983968514,3,35043,33668,105131,5.333333333333333,0,16,16,2,641,SUCCESS,105131,utag0u5DRWmk1iEh6Nh6sQ
NinjasInPyjamas,1669019026602,3,35049,34536,105149,3.0,0,9,9,1,642,SUCCESS,105149,EvNUB19wR0ODl-RnTAzrEg
CBADrifters,1668770361675,3,35054,28804,105163,3.6666666666666665,0,11,11,11,643,SUCCESS,105163,RjFZtwM9QhONai6MGxe-2g
ASCIIBottleneck#2995,1667878711816,3,35063,33535,105189,2.3333333333333335,0,7,7,8,644,SUCCESS,105189,08P9wX4_QxWxJksxOQzphw
20181553,1668007911324,3,35064,33463,105194,4.333333333333333,0,13,13,4,645,SUCCESS,105194,Xwb9Jv-vT1KZNV-YbSJgfA
PathingPackage#6040,1669242215106,3,35087,28534,105263,3.0,0,9,9,6,646,SUCCESS,105263,CKeEKrEQTY6tfiWm_ZGyQQ
PythonAnalysis#2443,1667566364477,3,35088,30336,105265,4.333333333333333,0,13,13,1,647,SUCCESS,105265,PNFVfFlCTCiXo8Em-w937g
SecureBooster#9329,1668151138957,3,35107,28932,105323,3.6666666666666665,0,11,11,2,648,SUCCESS,105323,VPehevrCQIqWkbWhhxD7jQ
PrimeEnvironment#2741,1667878853328,3,35109,31534,105329,0.6666666666666666,0,2,2,1,649,SUCCESS,105329,_cjrZWysSm69iH323_J-cA
Alchemist-cba,1669043221337,3,35173,34323,105519,3.6666666666666665,0,10,11,2,650,SUCCESS,105519,c0DU4qZIRTei5p3fI9GW9g
Skermp,1667419048970,3,35286,28731,105859,2.6666666666666665,0,8,8,6,651,SUCCESS,105859,ViPhpUMpTuK1dK1KKDOq4A
CrypticScope#0442,1667919188017,3,35286,30800,105860,3.3333333333333335,0,10,10,12,652,SUCCESS,105860,xBxMxlXoRSuCxCFRCQd3Sw
BrakeDancers,1669868620137,3,35330,30002,105991,3.3333333333333335,0,9,10,11,653,SUCCESS,105991,zNUPqWL8S-2U6QwfaPq_7g
DeepRacer-17-5,1667650260820,3,35331,31990,105995,5.0,0,15,15,23,654,SUCCESS,105995,MNNBozJcQW6pvGBuUwCCwA
SolvableClass#1351,1667475157332,3,35332,30866,105996,5.333333333333333,0,16,16,3,655,SUCCESS,105996,SdATnrRRSl-UqTXsH5540w
20181126SHC,1669604047794,3,35351,33730,106054,4.333333333333333,0,13,13,7,656,SUCCESS,106054,yoGf4icGQTSOVH4fSO3zmw
ToInfinityAndBeyond-Charlie,1667324978015,3,35353,32798,106059,3.6666666666666665,0,10,11,5,657,SUCCESS,106059,BZPHPVRuSR6cGsHfD6I5_A
Monkey-D-Luffy,1668001421564,3,35354,34858,106062,0.0,0,0,0,3,658,SUCCESS,106062,lcUtyLKXTyyLgTjxydOoCA
DeepestRacers-Liam,1669714863793,3,35358,29527,106076,4.333333333333333,0,13,13,11,659,SUCCESS,106076,0GQOEf6JSKi94etEJq4-9g
Groovy-DNPds,1667357665381,3,35372,32931,106116,5.666666666666667,0,17,17,1,660,SUCCESS,106116,a4fb0e167d0e4112942c1Q
InteractiveCommand#4162,1668658798140,3,35376,31670,106130,3.3333333333333335,0,10,10,2,661,SUCCESS,106130,y4XZ1RnQTS-eXHoejos3YA
TheNinjas,1669136203277,3,35381,33332,106144,3.6666666666666665,0,11,11,11,662,SUCCESS,106144,v-nNz0w6SvOiFb3v16X2-w
GoodmanKR,1667446952632,3,35396,32999,106189,5.666666666666667,0,17,17,19,663,SUCCESS,106189,f905b742ca594aadb529eQ
FastnCurious6-Kat,1667452965771,3,35398,30734,106195,3.0,0,9,9,2,664,SUCCESS,106195,6r5fYO4_RH-nHWSccmlxBA
Pedal2TheMetal,1667543541348,3,35420,34795,106262,2.0,0,6,6,4,665,SUCCESS,106262,7GQnaYaJQ2i9sZ7MXBVr5Q
theBrakeDancers#EricTan,1669623244421,3,35421,29131,106263,3.6666666666666665,0,11,11,7,666,SUCCESS,106263,gjquAGfaTseE6BAcDPwzEQ
michaelreinvent,1669844127122,3,35421,33786,106264,0.6666666666666666,0,2,2,1,667,SUCCESS,106264,Chp8BMlgQHSxolN3XyDalg
RocketDiff#6637,1667851794206,3,35421,32536,106265,2.6666666666666665,0,8,8,27,668,SUCCESS,106265,eASIKcReQAS7o0gj1AHLiw
MachineBraces#9816,1669856456233,3,35443,34998,106329,0.0,0,0,0,1,669,SUCCESS,106329,Y-FupQ56Qi6JiVqfzzY6MQ
UnicodeNetwork#3890,1667544904634,3,35446,30136,106338,1.6666666666666667,0,5,5,1,670,SUCCESS,106338,zwDNogdKT-mX8HIdAzy7gg
UltravioletExpress,1667493500021,3,35461,27863,106385,5.0,0,15,15,35,671,SUCCESS,106385,5B_cp9KbTJyeptllN0NkSw
AccessibleOrder#4022,1668067439230,3,35475,33867,106425,0.0,0,0,0,5,672,SUCCESS,106425,Z6Dv0hpYTMa1f_mH5o7WzQ
RocketCharacter#1393,1667569720373,3,35484,35201,106452,0.0,0,0,0,4,673,SUCCESS,106452,Nsy3-5jFRlivGz59-8JgjA
JMP-Racers,1668300176956,3,35484,34801,106454,4.0,0,12,12,52,674,SUCCESS,106454,3fAcBsixRvmFG1sHz_XQqg
FunctionalOrder#0039,1668676373206,3,35486,33136,106458,0.3333333333333333,0,1,1,1,675,SUCCESS,106458,9YBcKKO4QQG2VZtb_P0MKA
Sabitha,1667990296081,3,35508,32996,106525,4.666666666666667,0,14,14,2,676,SUCCESS,106525,JgKpU2wrQeuR5zidHhWztQ
NestedCommand#1727,1669148586517,3,35533,33736,106600,2.6666666666666665,0,8,8,3,677,SUCCESS,106600,n2TGQHx6TZeTscE1UHssew
AtomicNode#9547,1668043471621,3,35534,32535,106602,2.6666666666666665,0,8,8,2,678,SUCCESS,106602,ijluaDTuTYOEVSn1QbzC2g
20180665,1669789013270,3,35556,34736,106670,3.0,0,9,9,14,679,SUCCESS,106670,KLcPhWqNR1yux4aTcHqX3w
RecursivePackage#1708,1669759879639,3,35574,27933,106723,3.0,0,7,9,6,680,SUCCESS,106723,peNpD6kkRI2Q-kOs4hDpaA
InfiniteEvaluation#0503,1668787478723,3,35575,34194,106725,0.3333333333333333,0,1,1,2,681,SUCCESS,106725,FkYbjSdrTo6yB3blCz9gbA
Sai-Krishna-Manohar-Balusu,1667294014457,3,35575,34336,106727,4.333333333333333,0,13,13,4,682,SUCCESS,106727,9giufyB6SY2cYkxklixSRg
BulldogOne,1667942339117,3,35597,28594,106792,4.0,0,12,12,20,683,SUCCESS,106792,0asklKa5QqG-r3brVy2CHQ
Ash-DNPds,1667824644442,3,35597,30057,106792,6.333333333333333,0,19,19,14,684,SUCCESS,106792,9aced9109a634d11a3134w
CBA-Matrix-4,1668765868773,3,35619,34658,106858,1.0,0,3,3,11,685,SUCCESS,106858,b_ImtVGKQkyeQvKDDWO_Uw
Eternals,1669115754578,3,35619,27801,106858,3.3333333333333335,0,10,10,15,686,SUCCESS,106858,dCySJ7EaRcOsLSwjwO7LrQ
2Flash2Furious,1669247496442,3,35626,33073,106878,2.6666666666666665,0,8,8,7,687,SUCCESS,106878,HFKGw-BzTQC7nXqya-EOKg
ASCIICallback#9292,1667753778158,3,35643,34931,106931,4.0,0,12,12,6,688,SUCCESS,106931,zngxfrNqS3GgR2kApYn7Zw
NoyPi,1667408878191,3,35664,34467,106994,4.333333333333333,0,13,13,2,689,SUCCESS,106994,AnuNH034Rai_RmmiibCYcA
GetYourRollOn-Vishwa,1668002560530,3,35685,32456,107057,3.3333333333333335,0,10,10,26,690,SUCCESS,107057,_0zg6nFkTWyaWw9hnOLB3g
