Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,UserId
2ndOrderHPFilter,1667316782869,3,54240,50791,162720,2.3333333333333335,0,7,7,1,183,SUCCESS,162720,nKX8IEI8Q02XrXHBp_S1aA
SCRIC-PBianco,1667265277296,3,54443,46726,163329,11.0,0,32,33,3,184,SUCCESS,163329,4iWVXdFvQjK9klWZcNV6NQ
TaylorDrift-JPND,1667271621166,3,54648,54078,163945,10.333333333333334,0,31,31,1,185,SUCCESS,163945,INT3csFvSM2NCPOh7zaFHw
FocusedDiff#2496,1667288736312,3,54687,52265,164061,10.666666666666666,0,32,32,4,186,SUCCESS,164061,NFi_a5woSTOLjZWfqfogNg
MobileUpgrade#0331,1667278042002,3,55087,48328,165262,11.0,0,33,33,12,187,SUCCESS,165262,Cgqjvpl_TSyf--fgDDRWJg
DoleyCloud-Niall,1667266971167,3,55132,46327,165398,4.333333333333333,0,13,13,1,188,SUCCESS,165398,aoNWCp5VSeiIagr2VrWKVA
TheTrackBoss,1667297117434,3,55185,42622,165555,11.666666666666666,0,35,35,1,189,SUCCESS,165555,hbVXmPNNTAGt_ndmy0JCtg
DataArchitect3D-DataDrivenDriving,1667313813616,3,55196,49601,165590,10.666666666666666,0,32,32,4,190,SUCCESS,165590,AyDeIzqRSgabT5F2LMoYVQ
MariusArdelean,1667291245366,3,55359,54803,166079,10.0,0,30,30,1,191,SUCCESS,166079,8kKCN0BTT56aWwt1NMpqvw
KAS-Vanguard-Abirami-R,1667320386559,3,55472,48880,166418,10.0,0,30,30,1,192,SUCCESS,166418,hgMvEMgjRVugHChLH5-c8A
TiinaVaisanen,1667298223642,3,55665,51598,166995,12.0,0,36,36,1,193,SUCCESS,166995,0sFHRmN7SCyNk1t91E-Etw
KCKKC,1667302985648,3,56442,51536,169327,11.0,0,29,33,2,194,SUCCESS,169327,v6AQ3jpESJuMkjcXmoetCA
BetaSemicolon#9444,1667292660258,3,56467,55265,169401,11.333333333333334,0,34,34,2,195,SUCCESS,169401,k3DLT9_xSgmnBlHvCzvf_g
NumericWorkaround#4697,1667270308883,3,56731,49865,170195,8.0,0,24,24,1,196,SUCCESS,170195,nL_5a9KPT9irKvlUMF_ilQ
TsikotPH101,1667285747387,3,57178,51536,171534,9.666666666666666,0,29,29,3,197,SUCCESS,171534,PdndptiEQzmFFvIctxzViQ
WStratos,1667261186428,3,58464,50589,175392,12.0,0,36,36,1,198,SUCCESS,175392,I9d5rCIVQl-eiD9JOXy_XA
moses#0309,1667308506572,3,58755,54529,176265,12.333333333333334,0,37,37,1,199,SUCCESS,176265,o01oZSa7Ru-K5U33vZBPsQ
Everest-DNPds,1667274721936,3,58798,52733,176395,12.666666666666666,0,38,38,1,200,SUCCESS,176395,13eb4731e0c1457ca4d7dw
EncryptedContext#7630,1667297766073,3,60285,56400,180857,6.0,0,18,18,1,201,SUCCESS,180857,qy6qoy-XQVWKkpQ778bBOg
Connectors,1667300610998,3,61869,52337,185609,13.333333333333334,0,40,40,2,202,SUCCESS,185609,AEGOfF6yT0KgS6YidwxB-A
Racer09,1667282437842,3,62710,60330,188132,9.666666666666666,0,29,29,5,203,SUCCESS,188132,UKfT6ig_TliWSEbg7Qf8nQ
aviatar2022,1667282615563,3,63552,57594,190657,12.666666666666666,0,38,38,4,204,SUCCESS,190657,rvPV4OOzQzeExDx5TZjkzA
WebInterface#8764,1667262567521,3,64975,64329,194926,12.0,0,36,36,2,205,SUCCESS,194926,rm0bWrUbSI6OEqhxoQ50tw
DraftMethod#7826,1667298706666,3,66731,63868,200194,15.0,0,45,45,8,206,SUCCESS,200194,MDf4RfKMQBW-34Z1TLY6rQ
ComplicatedBuster#8988,1667292071126,3,66822,58804,200466,15.0,0,45,45,1,207,SUCCESS,200466,4OXvD6GaToGgQlBA9LI5Xg
NestedMethod#2025,1667298067245,3,67309,62066,201928,15.0,0,45,45,1,208,SUCCESS,201928,HDSr3y9kTYahxQx8HBN48Q
CA-ML-i,1667268362435,3,68798,64602,206395,15.0,0,45,45,2,209,SUCCESS,206395,mX_Sme_PTgKxJshut-6jyQ
NID-Ore-no-Aisha,1667269186712,3,69389,60945,208167,7.0,0,21,21,2,210,SUCCESS,208167,TzxW8ZHKTvCzcbNZ6X1geg
InteractivePoint#6964,1667314042086,3,69485,55659,208457,16.0,0,48,48,4,211,SUCCESS,208457,F2tgOr6LR5C6in6ZWzmTug
GammaSwitch#2821,1667319288109,3,69867,66003,209601,8.0,0,24,24,1,212,SUCCESS,209601,8P6KzebwQ0Wp-9O2UNsyNQ
BetaParameter#7095,1667288093164,3,70598,68196,211795,12.666666666666666,0,38,38,2,213,SUCCESS,211795,GrKbaVFIRkuiHWIPky-IEQ
DynamicDolphins,1667288220253,3,70818,68198,212456,13.333333333333334,0,40,40,8,214,SUCCESS,212456,Je9tflD5S4uxc2i1xdl4Bg
CriticalAttention#3935,1667319398327,3,71752,68795,215257,9.666666666666666,0,29,29,4,215,SUCCESS,215257,6NL1Ii3gTTWD_aPdKQ_ZIA
UpdatedExpert#7482,1667326851299,3,72153,63199,216459,7.333333333333333,0,22,22,1,216,SUCCESS,216459,HrknWc9aQFaHeVkL4760Zg
BooleanPresentation#6350,1667325864413,3,72687,70062,218063,8.666666666666666,0,26,26,1,217,SUCCESS,218063,I7ZKOBfIR8ikVKMtgXUfwA
Zero-daySequence#0333,1667268673690,3,73998,72598,221995,14.333333333333334,0,43,43,1,218,SUCCESS,221995,lQduWDbMQumcMRMjvBvJKw
BigVariable#0359,1667271245978,3,74220,58134,222661,16.333333333333332,0,49,49,2,219,SUCCESS,222661,cLdcuY0VRjCy_MjikeAUww
RicciardosReserve,1667271237529,3,75220,68863,225661,15.0,0,45,45,1,220,SUCCESS,225661,inW3yve-SGCTHRw9OKKNcg
AkeAi,1667308309159,3,78022,75533,234067,16.666666666666668,0,50,50,1,221,SUCCESS,234067,922ApQvKRRGWZblndbB_Xg
Team-Kachow,1667266150401,3,81132,80202,243396,15.0,0,45,45,1,222,SUCCESS,243396,MxXQRLTZS92Z8NzkJDU7lg
DeepLearning101,1667327694870,3,81953,77660,245860,18.666666666666668,0,56,56,1,223,SUCCESS,245860,R7iALXcFQtiHUgaOJe4ptg
MarkLum,1667290140989,3,85046,78399,255140,12.0,0,36,36,1,224,SUCCESS,255140,90ALDnvRTqCWDYXngjA08g
BigVariable#1544,1667315026439,3,93407,85291,280222,14.333333333333334,0,43,43,1,225,SUCCESS,280222,NFYzRoL3R72zzWHXJPnrqA
PrimeEvaluation#4719,1667287557057,3,99246,92800,297739,17.666666666666668,0,53,53,1,226,SUCCESS,297739,nrWIVqUjTU-udQtJojSoOQ
ParametricServer#7078,1667307542954,3,100730,100599,302190,16.0,0,48,48,1,227,SUCCESS,302190,P_4a_ckDT2SPOayTvUz-Lg
Yshun-1#5440,1667313089268,3,102576,92796,307729,26.0,0,78,78,1,228,SUCCESS,307729,xSbxp9fwQEGUA6PMe0oC9A
CleanVariable#4130,1667306037845,3,105953,103860,317860,19.0,0,57,57,1,229,SUCCESS,317860,-TNrk476R9eDmWrj8Fcyvw
HelpfulPointer#2714,1667327462806,3,115775,112196,347325,21.0,0,63,63,1,230,SUCCESS,347325,55t6_ANqTcmuF4eGperpzg
