Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,UserId
ruhullah,1667929278801,3,56733,53736,170200,5.0,0,15,15,1,2437,SUCCESS,170200,hPRZ-t63QFei6E7o7dMiLw
SzetoPlayz,1668335635116,3,56774,53460,170323,11.0,0,33,33,1,2438,SUCCESS,170323,AWIRa4xUTP65p1wQ486Pkg
jazDad124,1669854836970,3,56819,52524,170457,1.0,0,3,3,1,2439,SUCCESS,170457,m0y3m-EfRRmUmTqaSz3mHQ
GenerativeDocumentation#9539,1668396630598,3,56820,43333,170460,4.666666666666667,0,14,14,1,2440,SUCCESS,170460,bakLh4wfTBWIpSqYm9CFwQ
kamion#1,1669606948795,3,56872,52743,170618,11.0,0,33,33,2,2441,SUCCESS,170618,5SxYdUEnTBm4p3BUT0KwBA
BetaSchema#1029,1667549223761,3,56894,50932,170684,11.666666666666666,0,35,35,1,2442,SUCCESS,170684,VUR2adb1So6cQ1-r2lDJlQ
Swayambhu,1669113303463,3,56911,54268,170735,10.0,0,30,30,3,2443,SUCCESS,170735,VLdHsjxXRW6a-W-KtDGBPA
DeepMatrix,1667978081565,3,56953,55533,170860,11.333333333333334,0,34,34,6,2444,SUCCESS,170860,rbgKif9TTLyuhQFqfW046w
MartynSwift,1669666492611,3,56954,42935,170864,2.3333333333333335,0,7,7,2,2445,SUCCESS,170864,9o1GEhOaRQeDamWfXvaQqg
PawelKublas,1668713954059,3,56976,54136,170928,8.0,0,24,24,1,2446,SUCCESS,170928,3JasuRusSt68YLaXINASSg
PythonOrder#9013,1669855955835,3,56976,53527,170930,4.0,0,12,12,1,2447,SUCCESS,170930,Gxt4yu9ERwun9VuRg2GCQA
MARKYMARK943,1670014428324,3,56978,53468,170934,1.0,0,3,3,2,2448,SUCCESS,170934,J5hlC_llQqS_43vpy9W6pA
YCLZ-078,1669714095545,3,56995,55796,170986,8.333333333333334,0,25,25,1,2449,SUCCESS,170986,HCINOS09SfCB2IBMAPJK-Q
CrypticTheory#0446,1669844368801,3,56997,50271,170991,9.666666666666666,0,29,29,2,2450,SUCCESS,170991,-gTeovNmQRuiYqbQ6b2r0Q
KhalsaToken#2206,1669689141423,3,57019,39738,171058,5.333333333333333,0,16,16,1,2451,SUCCESS,171058,du30tAjMRN2CEDb23vgx7Q
R2WayPointsSpeed4Continous,1668949406533,3,57043,48200,171130,12.333333333333334,0,37,37,1,2452,SUCCESS,171130,owm4XYBQRKmTsqMeEyJyNg
PathingLine#2842,1668271926307,3,57043,51460,171130,4.0,0,12,12,1,2453,SUCCESS,171130,dQpMvahDTGGKApL_9XT72w
DeepPoint#1498,1668867817822,3,57065,55136,171197,4.333333333333333,0,13,13,1,2454,SUCCESS,171197,sY8f3BzxTmylJ5YVop-fDg
Stier#0681,1669675726344,3,57071,45601,171215,2.6666666666666665,0,8,8,1,2455,SUCCESS,171215,4LJjZy1DR5yaCcPgZlLtvQ
