Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
Udacitycarcharlald,1628982768982,3,64607,58624,193823,2.0,0,6,6,1,994,SUCCESS,193823,OPEN,JoB8InP_SJmrk_f014y-GQ
EmEKAJ,1630006557918,3,64609,62947,193829,1.3333333333333333,0,4,4,0,995,SUCCESS,193829,OPEN,Sj3wF-SdRW6URIvjL8OKog
MarlysseGarcia-Period7,1630014796073,3,64624,54541,193872,2.6666666666666665,0,8,8,1,996,SUCCESS,193872,OPEN,pGB9OhjFTrGIZVRDEVApyg
hzl,1630174330690,3,64630,61078,193892,2.6666666666666665,0,8,8,0,997,SUCCESS,193892,OPEN,ApDgdRWgSOS8yjYNg2SqSg
siberianhhusky,1629559886128,3,64651,49940,193955,2.3333333333333335,0,7,7,1,998,SUCCESS,193955,OPEN,WWYGzmbiSe6dO-VvNf8M2Q
MemoryExpression#7269,1630087805541,3,64653,61256,193959,1.0,0,3,3,0,999,SUCCESS,193959,OPEN,tARgD_iMT4iN8OldLml5cQ
Foxy-race,1628213093723,3,64659,54686,193977,2.6666666666666665,0,8,8,0,1000,SUCCESS,193977,OPEN,ViOLDhIISzmrhOQcbdWOcg
KHH-KeyCore,1630052922278,3,64690,57133,194071,7.333333333333333,0,22,22,0,1001,SUCCESS,194071,OPEN,Cc6H-RogRvauf_vBp5Nadg
UdacityRacer2592,1627964033710,3,64713,61460,194139,0.0,0,0,0,1,1002,SUCCESS,194139,OPEN,UEHmHvUDTv2GReb4UdRvbA
Jenaire,1629956584355,3,64824,60213,194474,1.6666666666666667,0,5,5,1,1003,SUCCESS,194474,OPEN,BSPPN64pQk-I-iEkBBCe4Q
SlimShady,1628150908905,3,64887,60601,194663,2.6666666666666665,0,8,8,1,1004,SUCCESS,194663,OPEN,eJjlVf-AS-m8UiyZkUWqYg
Canada,1629470158574,3,64910,64821,194732,1.0,0,3,3,0,1005,SUCCESS,194732,OPEN,p96ZfNbnQIefk_m4cO7ZnQ
Scp-Kadyn,1628055161898,3,64912,55256,194737,7.666666666666667,0,23,23,2,1006,SUCCESS,194737,OPEN,T0grqQnSSBSgl9ufgGBJnw
Whooosh,1629780303342,3,64956,58615,194869,2.3333333333333335,0,7,7,0,1007,SUCCESS,194869,OPEN,YywZU5cgTuSgSsnYdSMziQ
Darshu,1628431277113,3,65017,63186,195052,0.3333333333333333,0,1,1,2,1008,SUCCESS,195052,OPEN,lHqUPOP_QB2KfApUX5426A
obi,1628692359161,3,65068,56392,195205,1.3333333333333333,0,4,4,1,1009,SUCCESS,195205,OPEN,XbIUd-zDSrK_dU-BuDiYjg
Jwwc,1628055119069,3,65074,64606,195222,0.0,0,0,0,3,1010,SUCCESS,195222,OPEN,vR-IOv_tQZKRlfZKOxFxUQ
belleisa,1628049580150,3,65074,58805,195224,1.0,0,3,3,3,1011,SUCCESS,195224,OPEN,PdRoPUqGSkiiub0f5758Gw
samplerace,1629698302784,3,65115,58471,195345,2.3333333333333335,0,7,7,0,1012,SUCCESS,195345,OPEN,InOSxgn7RIa2jBNlKYdWfA
maina,1629213991756,3,65147,63066,195443,1.3333333333333333,0,4,4,1,1013,SUCCESS,195443,OPEN,ZKXQN08vQ-SPT4l36DT0kw
testt,1628530638634,3,65210,57076,195630,1.3333333333333333,0,4,4,1,1014,SUCCESS,195630,OPEN,YO7S9OoyQrqUSx7H2ykxAg
Kandarp-Vyas,1629366919267,3,65220,61332,195662,1.6666666666666667,0,5,5,0,1015,SUCCESS,195662,OPEN,hDxqHDSHSzmkWLkDL4c7tw
