Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
PythonTester#4806,1662059292717,3,58065,57667,174196,1.0,0,3,3,1,555,SUCCESS,174196,OPEN,pQ0_AISxQiONt8mzNTBSPA
FuturisticPresentation#2605,1662028928632,3,58065,57936,174196,1.0,0,3,3,1,556,SUCCESS,174196,OPEN,JWFBX04GTJ221qd8lbsarQ
UsableSlice#3663,1662216167386,3,58109,55794,174328,1.0,0,3,3,1,557,SUCCESS,174328,OPEN,X8SRt77rTD-LwwJAWQV9iA
RocketResource#0527,1662016448990,3,58110,57334,174332,1.0,0,3,3,1,558,SUCCESS,174332,OPEN,WYp6t1pBRva5Cj5bbxFyzQ
Fire-Claricelee,1662123623834,3,58239,55068,174719,6.666666666666667,0,20,20,1,559,SUCCESS,174719,OPEN,AVFY7xUBTWiJSYC2TRh0ZQ
JavaLine#6799,1662091640356,3,58308,54601,174925,1.0,0,3,3,1,560,SUCCESS,174925,OPEN,Dko1CsymQDuDZbGqjQ_TyA
Hannahes,1662035600053,3,58384,51466,175153,12.0,0,36,36,1,561,SUCCESS,175153,OPEN,hx6phoNeQH6ZzjgT8oBelA
IterableTag#6952,1662127629007,3,58508,56931,175525,0.3333333333333333,0,1,1,2,562,SUCCESS,175525,OPEN,cc4p8ErRSP-y_CpXCXczgw
LeetLine#1086,1662053362459,3,58541,55731,175625,11.666666666666666,0,35,35,1,563,SUCCESS,175625,OPEN,aGxRVh3cQZS1xuU8jLi62Q
BigDiff#5784,1662053249497,3,58625,54198,175876,1.0,0,3,3,2,564,SUCCESS,175876,OPEN,k9O8cdu-QhGt8rpQyiCqGQ
IntelligentPointer#5944,1662020096060,3,58643,57132,175930,0.3333333333333333,0,1,1,1,565,SUCCESS,175930,OPEN,mbf7C0FFR1iEFLd89pkOow
PathingMachine#5918,1662076733090,3,58683,58330,176050,1.0,0,3,3,2,566,SUCCESS,176050,OPEN,klFkZ4sqS7Sv_BsOuzHAPA
MyNameTaken,1662072946002,3,58757,56338,176272,1.0,0,3,3,2,567,SUCCESS,176272,OPEN,if8AWQbDTSyW61eqbK-Zsg
ParametricExpert#0997,1662020081138,3,58841,58599,176523,0.0,0,0,0,1,568,SUCCESS,176523,OPEN,ZVpDu4GuSymu_13M40y4iA
ProvisionalToken#2261,1662122596745,3,58882,54596,176648,1.3333333333333333,0,4,4,1,569,SUCCESS,176648,OPEN,ESWBJtZnRheSSDBH0-T01g
SRMco,1662124850374,3,58907,53328,176723,6.0,0,18,18,3,570,SUCCESS,176723,OPEN,D_gTjTT_Rnqsz-r1ft5yVg
QualifiedInterface#8651,1662095075060,3,58934,58732,176802,10.0,0,30,30,1,571,SUCCESS,176802,OPEN,t0OrSHOwSJGIh_E80UL8Jg
FiniteSemicolon#0346,1662214367269,3,58998,57663,176994,0.3333333333333333,0,1,1,2,572,SUCCESS,176994,OPEN,aujH0T4ZTBKcEum1sAKtCg
BlockchainMethod#6796,1662020034558,3,59020,58469,177060,0.0,0,0,0,1,573,SUCCESS,177060,OPEN,d219eIfdSqqUJUeai-6gWw
PassingArchitect#0184,1662108947777,3,59176,57928,177529,0.3333333333333333,0,1,1,3,574,SUCCESS,177529,OPEN,3J4oK3PIRi2hT6d8YvQsRA
JavaShell#6240,1662073204553,3,59197,54269,177593,0.3333333333333333,0,1,1,1,575,SUCCESS,177593,OPEN,GbnseqWBSRqEdcFl4oAvrw
QualifiedContext#8784,1662102323693,3,59353,58061,178060,1.3333333333333333,0,4,4,1,576,SUCCESS,178060,OPEN,liUnmNYxRgSwqDOca3VMAQ
GenerativeVariable#5082,1662112658142,3,59442,57599,178326,1.3333333333333333,0,4,4,1,577,SUCCESS,178326,OPEN,me4YS-rOT5KBtOu-Fqzd9Q
StanleyHuang,1662097834350,3,59496,57735,178488,0.3333333333333333,0,1,1,1,578,SUCCESS,178488,OPEN,c3QNl3rkSQGz-jxVjIG8bw
MechanicalArgument#2666,1662104038645,3,59620,59523,178861,1.0,0,3,3,1,579,SUCCESS,178861,OPEN,BQ775AejSlaTp99NBVnauw
InteractivePresentation#8785,1662020009962,3,59732,57401,179198,1.6666666666666667,0,5,5,1,580,SUCCESS,179198,OPEN,wJaL3ZxfQACSpozQojxYEQ
TabletBottleneck#3716,1662056160820,3,59775,57797,179326,0.3333333333333333,0,1,1,1,581,SUCCESS,179326,OPEN,MSQ1ZAeeQnq1owd2fFh19Q
UnityTNB-Speed,1662022847613,3,60018,57597,180056,8.0,0,24,24,1,582,SUCCESS,180056,OPEN,L5q2Ui14QIWGeU4NTeHL8Q
ContinuousDescriptor#9651,1662214629835,3,60045,57932,180136,5.666666666666667,0,17,17,4,583,SUCCESS,180136,OPEN,DFcdlteUT3WvfxsJJQy4lQ
SquareResource#2871,1662049463994,3,60062,58785,180186,0.3333333333333333,0,1,1,1,584,SUCCESS,180186,OPEN,YH7tjG4cTv63GoUSwO_fzw
IntelligentArray#1765,1662106475678,3,60087,58533,180261,9.0,0,26,27,3,585,SUCCESS,180261,OPEN,ANkQkDLcQvy4TeiZTfx4hw
AtomicShell#1130,1662083747188,3,60109,59938,180327,1.0,0,3,3,1,586,SUCCESS,180327,OPEN,mwm6P6WrTDqNcEA9Qc659g
ParametricExpression#3930,1662048091235,3,60198,56067,180596,1.0,0,3,3,1,587,SUCCESS,180596,OPEN,rSLvuwC6T6OP6jUAnY4Sig
