Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,UserId
Breadcentric,1612302337890,3,32351,29903,97053,0.6666666666666666,0,2,2,14,59,SUCCESS,97053,SjNec5b-SpOk7y9b6rh4KQ
ferrite,1614110645305,3,32491,31810,97475,0.0,0,0,0,53,60,SUCCESS,97475,SRAgn9lMTCmIjaBREP7hxA
iana,1614518951963,3,32675,31871,98025,0.0,0,0,0,19,61,SUCCESS,98025,kT1EZyf8Rwmns8U0CBRa7w
msckrishna,1614499228283,3,32747,32131,98243,0.0,0,0,0,18,62,SUCCESS,98243,0WzrOeJ0QKWImSlHFOkcYQ
JaredF,1614553022573,3,34059,31271,102177,0.6666666666666666,0,2,2,5,63,SUCCESS,102177,mS5ZMFOOSKW0NZltymQOQA
NewSpeed,1613151330157,3,34195,32075,102585,0.3333333333333333,0,1,1,17,64,SUCCESS,102585,O6ueG2wYT6aD1Cv_Lnf-7g
bluetulipz,1614514668191,3,34402,33132,103208,0.0,0,0,0,12,65,SUCCESS,103208,GrkENmL5SSi-6fRB8bWBpg
Ohrid,1612771400909,3,34408,33335,103225,0.0,0,0,0,45,66,SUCCESS,103225,78e6a549fe0a4a8e90b41w
SSB,1614462261955,3,34542,33570,103627,0.0,0,0,0,1,67,SUCCESS,103627,hJY8hM0iQBqUj19j91bReQ
JPMC-HandsFree-London,1614248590666,3,34621,30473,103865,2.0,0,5,6,1,68,SUCCESS,103865,DZAYqyd-Tp6eE15IopWCgQ
onlythree,1612790728057,3,35364,33690,106092,0.3333333333333333,0,1,1,7,69,SUCCESS,106092,23e254b25ea0443389ed6w
Garghi2mila,1614548529972,3,35472,32873,106418,1.0,0,3,3,4,70,SUCCESS,106418,sy40qHEgQpivATmNAPTlew
firnnauriel,1614551648041,3,35550,35519,106651,0.0,0,0,0,8,71,SUCCESS,106651,YdZNdGJDQuqSPa35TqZ3jA
sittah,1613737828314,3,35590,34005,106772,0.0,0,0,0,21,72,SUCCESS,106772,0WmF37TQQg6h66raND4PTg
neibc,1613487356551,3,35839,33322,107517,0.3333333333333333,0,1,1,8,73,SUCCESS,107517,80886b5506ed4127910fbw
RichardFan-dr,1613924135950,3,36526,33337,109578,0.0,0,0,0,53,74,SUCCESS,109578,oxm3h2AtTpGqAnGZ4vzYpg
msckris77,1613919910694,3,36598,34734,109795,0.3333333333333333,0,1,1,95,75,SUCCESS,109795,7v9zv1EGScSoJ0crCfRVnA
hypersky,1614546991824,3,36637,35011,109911,0.0,0,0,0,70,76,SUCCESS,109911,539a3d99c68045b4b9784w
drunken-monkey,1614096816581,3,36857,35212,110571,0.3333333333333333,0,1,1,21,77,SUCCESS,110571,c7a82cb998e44f9abd469Q
Heisenberg,1614523199404,3,36934,34068,110802,1.6666666666666667,0,5,5,42,78,SUCCESS,110802,rofJ2ac4Q16ZbbkZ8vu_uA
AM730,1613889178670,3,37505,36736,112516,0.0,0,0,0,521,79,SUCCESS,112516,BVyCq7XIT-ObuDsJfFVtDA
Garghi,1614385047914,3,38398,36136,115194,0.6666666666666666,0,2,2,7,80,SUCCESS,115194,xGmXV0_PTdWeehhGVeCctw
nine9,1612445928851,3,38592,38406,115776,0.0,0,0,0,25,81,SUCCESS,115776,nh20eR6wSW2uOCJ_nRnUvg
DanMeon,1613975029099,3,38829,38206,116488,0.0,0,0,0,11,82,SUCCESS,116488,DMlNOjUHQMCnBO2AM1Ahyg
muzi,1614517132954,3,39033,38560,117100,1.0,0,3,3,161,83,SUCCESS,117100,-MRzonoQTti4O6q-Q7tYmQ
FrodungusHenker,1614540823869,3,39527,37730,118583,0.3333333333333333,0,1,1,117,84,SUCCESS,118583,3uXLWhH7SvqbjtMvuA0Sbg
EnBW-Flitzer,1614121410761,3,40865,40133,122597,0.3333333333333333,0,1,1,35,85,SUCCESS,122597,je1HIMgRQtibB3H9325TRw
GoodmanKR,1613747898587,3,41039,40472,123117,0.0,0,0,0,187,86,SUCCESS,123117,f905b742ca594aadb529eQ
HarinWu-UBC,1612233604857,3,41305,40842,123915,0.0,0,0,0,2,87,SUCCESS,123915,8db0f348e6094beba5ec0w
RunBabyRun,1612375829638,3,41331,40113,123994,0.6666666666666666,0,2,2,9,88,SUCCESS,123994,doD1-J-eSrOBOrxWtvFiHg
ConnorSutton-01,1613868432121,3,41588,37669,124766,1.0,0,3,3,35,89,SUCCESS,124766,Kov6lrsUSuK9Qgfd8xvDig
sasageyo,1614512219259,3,42653,41798,127961,0.6666666666666666,0,2,2,2,90,SUCCESS,127961,R2P2CZpITk6X4z2YNl10TA
CaliSchwiizer,1614045904518,3,42653,41062,127961,0.3333333333333333,0,1,1,1,91,SUCCESS,127961,5058375c4d2440908e5b1Q
Merfoulis,1614550526723,3,42734,40611,128202,0.3333333333333333,0,1,1,23,92,SUCCESS,128202,ZXo038NgQoikG6lL_A5fVQ
MizuAkari,1612728142894,3,43364,42868,130094,0.0,0,0,0,20,93,SUCCESS,130094,fy2TS55wTWSDbyBWFwPwIw
jmp543,1613437887815,3,43416,43048,130249,0.0,0,0,0,17,94,SUCCESS,130249,OWV55vVEQVu5iDqbn3FZKQ
ExileWeb,1613841971438,3,43562,38326,130686,1.0,0,3,3,10,95,SUCCESS,130686,RMxoInUST8GXQ8vVeyuJ9w
mortis,1614255011030,3,43730,34600,131190,2.3333333333333335,0,7,7,7,96,SUCCESS,131190,lubjM8mgRFeEockA_CDYSw
Kalky,1614550211811,3,44130,41520,132390,2.3333333333333335,0,7,7,8,97,SUCCESS,132390,zcjxG8iZRhe9_7G7lnW5xg
s1thind,1614446482264,3,44305,43597,132916,3.3333333333333335,0,10,10,45,98,SUCCESS,132916,VW2LZeOaQP2xEkygggDjUg
My-First-Deep-Racer,1612552219191,3,44444,43869,133333,0.0,0,0,0,0,99,SUCCESS,133333,Elcr3Cw7QOG81a4Qc9Fbrw
MastBosch-DNPds,1612240645329,3,44492,41269,133476,3.0,0,9,9,0,100,SUCCESS,133476,KHwVzXk7RF-UpZvca_jzUg
RedRacer2021,1614535426921,3,44582,38554,133748,1.6666666666666667,0,5,5,1,101,SUCCESS,133748,q7hAsQKUQT6hASpligKkSA
WCStarks,1614119062468,3,45127,44192,135382,2.0,0,6,6,6,102,SUCCESS,135382,fYmVrX4jTVGWOMgIcJ5yIw
IceManNCSU,1613574318962,3,45802,42544,137408,0.6666666666666666,0,2,2,12,103,SUCCESS,137408,3a7d947b99fb49f682909Q
ironbarrel1,1614118734916,3,45822,42660,137467,1.0,0,3,3,15,104,SUCCESS,137467,fA5ouejXTLCuhHHUaHavEw
Tempo,1614158117353,3,46098,41070,138294,2.6666666666666665,0,8,8,16,105,SUCCESS,138294,LLF2_1KvS3yUdYvLSVVjxQ
q1,1612597777044,3,46377,43659,139131,0.6666666666666666,0,2,2,1,106,SUCCESS,139131,Q23eB2BET4q0jsGh6iVxMQ
GSBFirstRacer,1612665041315,3,46940,44333,140822,2.6666666666666665,0,8,8,12,107,SUCCESS,140822,sqqFMs_gTJChq9U7ZUEBNQ
Garghi2000,1614210699530,3,47143,44721,141431,1.3333333333333333,0,4,4,8,108,SUCCESS,141431,rffV94LfSIybjWNkJoFFvg
barryallen,1614164531384,3,47172,44856,141517,0.6666666666666666,0,2,2,21,109,SUCCESS,141517,5oF9g1vQT56cTDqPpL_ctw
onepau,1613581928148,3,47749,39912,143247,2.3333333333333335,0,7,7,13,110,SUCCESS,143247,4bC4CaDzTL29JrcNYnFyZw
HunterCobb,1614119945274,3,48172,46628,144516,1.3333333333333333,0,4,4,6,111,SUCCESS,144516,08gU5BHYStOUQal3lSkWCw
AaronAylor,1614181693330,3,48283,47403,144849,1.3333333333333333,0,4,4,18,112,SUCCESS,144849,NRnqWSYQQrSwCeA9_eTPbA
arminasa,1614479868481,3,48478,46898,145435,0.6666666666666666,0,2,2,0,113,SUCCESS,145435,8S5Me5buQMiZWU_d8ftXMw
Mungi,1614474217972,3,48594,43664,145784,3.6666666666666665,0,11,11,0,114,SUCCESS,145784,RgTvucbNQja7yiYbgh2p9A
ChristianHarris-v2,1614126005624,3,48669,47702,146007,0.3333333333333333,0,1,1,2,115,SUCCESS,146007,M6hcbK8CRuanICHgngUiAw
TimW,1614236924159,3,49877,47152,149633,1.6666666666666667,0,5,5,11,116,SUCCESS,149633,xv9APIqfSvGBIOStU-zWFg
Soheyb-Kadi,1613172810299,3,50748,49601,152245,3.3333333333333335,0,10,10,40,117,SUCCESS,152245,5Q_12ykHRKG9UPCsn-C0Fw
Groovy-DNPds,1612230837586,3,50800,48660,152401,1.0,0,3,3,0,118,SUCCESS,152401,a4fb0e167d0e4112942c1Q
See-if-it-works,1614127202270,3,50987,48146,152962,2.0,0,6,6,19,119,SUCCESS,152962,lgcZJOfiSreIGRn5r23ZNQ
NowSomeDonkeyCar,1614136854915,3,51344,48329,154033,6.0,0,18,18,5,120,SUCCESS,154033,d7Pg_Ma0QlmH09hFeOkSUg
PacemakersEh,1613703816424,3,51355,44463,154065,2.6666666666666665,0,8,8,2,121,SUCCESS,154065,BcsxPSRpTUuIqQ4VreDSxg
DeepRacerRose,1612294645533,3,51421,42452,154265,3.3333333333333335,0,10,10,10,122,SUCCESS,154265,NR5WZOdNQd-_iljGgX8Z9w
amanelso4,1613619958545,3,51471,48801,154414,4.666666666666667,0,14,14,25,123,SUCCESS,154414,gt55mbtuRXSHLyZ2Jb-Jsw
GeraldHinton,1614351022566,3,51885,50570,155655,0.0,0,0,0,19,124,SUCCESS,155655,xFA43BlaRx-TZQaVT3DYkQ
atouteberzingue,1612196621434,3,51932,47492,155797,1.6666666666666667,0,5,5,2,125,SUCCESS,155797,8rGCph2rS9uk-H4kVkyalg
Redfalcon5,1612302142719,3,51945,49788,155837,0.3333333333333333,0,1,1,2,126,SUCCESS,155837,72fe3611f672449f8be96Q
TheTrackBoss,1614395325547,3,52041,49388,156124,0.6666666666666666,0,2,2,13,127,SUCCESS,156124,hbVXmPNNTAGt_ndmy0JCtg
OpenRacer,1613594651815,3,52195,48179,156586,1.3333333333333333,0,3,4,5,128,SUCCESS,156586,kUKje2qFRF2kPTRBiPT7jQ
bronny,1614455277432,3,52637,44724,157913,2.6666666666666665,0,8,8,5,129,SUCCESS,157913,ZghXkTCXRfWLBTO4nnBwpA
firsttryy,1612177163403,3,52645,49664,157936,1.6666666666666667,0,5,5,0,130,SUCCESS,157936,UHlK_YbYQHGZG1XunYPjFQ
BNM2H,1613124410169,3,52659,48066,157977,2.3333333333333335,0,7,7,3,131,SUCCESS,157977,CL3IXWj-RT-Z9SAWfFl_bQ
Aditya1510,1614174499931,3,52732,43593,158196,6.333333333333333,0,19,19,2,132,SUCCESS,158196,us_fl3rCS7qzSK-dExoNdw
AskJag07,1614537116381,3,52797,45606,158393,4.666666666666667,0,14,14,3,133,SUCCESS,158393,Irr0LxD6RkKGVU8PHqEcRA
kbdyd,1612184090453,3,52871,50722,158614,0.3333333333333333,0,1,1,39,134,SUCCESS,158614,L5SehNBuRi2u6fKQ2fiB9g
Adam-H,1614318984302,3,52878,46880,158636,5.666666666666667,0,17,17,0,135,SUCCESS,158636,63LM4ZOGRmyM9GjZ-IVJgg
Saif-Almaliki,1614004975685,3,53082,50285,159248,2.0,0,6,6,12,136,SUCCESS,159248,aV7PONVESFSFuZmQtplH9g
Andrew-Gould,1614148123617,3,53341,48877,160023,2.6666666666666665,0,8,8,14,137,SUCCESS,160023,uuYLCuacTcWDNJb_hYBVag
jimmitjoo,1614315770885,3,53519,50266,160557,4.0,0,12,12,31,138,SUCCESS,160557,MYEo16bJSU2zwohmpYr9OA
armsan,1614478745492,3,53690,45473,161070,3.0,0,9,9,1,139,SUCCESS,161070,QXIQa396Sja-8IBv5j0H4w
borner1,1614432049288,3,54135,52672,162406,6.666666666666667,0,20,20,1,140,SUCCESS,162406,9zv_KE9gTLCsoWtTzq9nLQ
Holden-Grapes,1614211573967,3,54326,52412,162980,6.333333333333333,0,19,19,43,141,SUCCESS,162980,4P4pFL5AT0ea23kGBM1z3g
He-is-trying-his-best-dont-be-mean,1613253091829,3,54792,50914,164378,4.333333333333333,0,13,13,1,142,SUCCESS,164378,d4GEOzRxSUCQpTIIdiVWng
Aikos,1613767782211,3,55349,50464,166049,5.0,0,15,15,3,143,SUCCESS,166049,z9s8YjL2SVOV9GAFf42Jhg
testWithoutEdits,1612517670049,3,55365,54230,166095,0.6666666666666666,0,2,2,11,144,SUCCESS,166095,md0m-dPTSQ6IzFhs4B90Vw
charles-leclerc,1612842039285,3,55841,55274,167524,0.3333333333333333,0,1,1,1,145,SUCCESS,167524,evhnzsa4Qp-YeIpAYk7_Tw
Joong,1612504239147,3,56492,55329,169477,1.6666666666666667,0,5,5,2,146,SUCCESS,169477,HXLZPVstRZWzIX_BwtO3Cg
