Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,UserId
Hirokiy,1605894772347,3,51857,48726,155572,1.3333333333333333,0,4,4,17,107,SUCCESS,155572,lv0ByiJWRa69lQyxunB86w
uiyasgdsahj,1606290457176,3,52072,47410,156216,2.0,0,6,6,11,108,SUCCESS,156216,joNEQ6KmQVyF5pxrSSe7oA
ZappaRoberto,1606180696906,3,52406,47064,157219,0.3333333333333333,0,1,1,3,109,SUCCESS,157219,120xqGp9TOiuDUb_-b6Wpw
KSU-car,1606280906044,3,52684,52396,158053,0.0,0,0,0,12,110,SUCCESS,158053,GyNyQuSWQIK4ckuWqVwu2Q
MING-CHUN,1606098671618,3,52737,49721,158211,0.3333333333333333,0,1,1,4,111,SUCCESS,158211,qoQoafc4RhGMzWx_fwBp4w
yu2jeong,1605712886304,3,52989,47603,158969,2.0,0,6,6,15,112,SUCCESS,158969,BOxhXImrQuirPk4NBbO7jg
My-First-League-racer,1605250599568,3,53014,44756,159044,1.6666666666666667,0,5,5,25,113,SUCCESS,159044,0AXsUxXcTC2UHAomSjZj-Q
leolioness1,1605621697850,3,53057,47573,159173,1.0,0,3,3,2,114,SUCCESS,159173,ZcTgMEmbT3SeDnQipBHrKg
DBS-DeepRacer-League-Crew,1605625595718,3,53156,52631,159468,0.0,0,0,0,9,115,SUCCESS,159468,LzBmanseQ6aMfSjJumFtNw
NDiSDE,1605690809658,3,53250,41009,159751,3.3333333333333335,0,10,10,7,116,SUCCESS,159751,0sKT6ILNS4yXd70ivpW2Jg
zero1962,1606591347281,3,53299,44764,159897,2.0,0,6,6,20,117,SUCCESS,159897,9m-TxmlFScSv2BZFElrrtA
Boltronic,1605877854614,3,53484,47858,160454,3.0,0,9,9,2,118,SUCCESS,160454,Q7ydX-9KS3O0Py0QoqqNEA
THIAGO-M,1606532395773,3,53599,46999,160798,1.0,0,3,3,10,119,SUCCESS,160798,RFjk2ZpaR0aUY5ymg_jgZw
BeaconHillTheFastest,1605545362088,3,54494,48965,163484,2.0,0,6,6,2,120,SUCCESS,163484,SyXifFxBQwC-ohx4ubdh_A
skhsbs-chaulamlok,1606497228774,3,55228,50598,165685,1.6666666666666667,0,5,5,15,121,SUCCESS,165685,j-LF-IqVSJid_1fKQ0lcDQ
mani-20200420-01,1606716256350,3,55419,49889,166257,1.0,0,3,3,10,122,SUCCESS,166257,S5e9cN8TToirZukteMlSYQ
Optus-Speedo,1605733056118,3,56332,52998,168998,2.3333333333333335,0,7,7,39,123,SUCCESS,168998,9gU_MopwSKyy9vdpE5e0zQ
Yamaguchi0503,1605680347490,3,56355,55919,169066,0.0,0,0,0,78,124,SUCCESS,169066,uRdNbkprT2CrsIg-eQdhXA
YMZK-DENSO,1605481462485,3,56526,46601,169578,1.6666666666666667,0,5,5,5,125,SUCCESS,169578,recf4re8RCusZsfmkza94w
Carlos,1605660485808,3,56841,56070,170523,0.0,0,0,0,1,126,SUCCESS,170523,g0mxNq-qSP-WTYr1kj3f2A
CloudCreative,1605639216225,3,57313,49855,171941,3.3333333333333335,0,9,10,30,127,SUCCESS,171941,3SWFSIaTQ5KQW_w4jiMf8Q
ep-dr-racer1,1605552528060,3,57458,43667,172376,2.6666666666666665,0,8,8,2,128,SUCCESS,172376,vEZxFEnhQHeI5tKR4Tz3rQ
DeepImpact,1606721379412,3,57484,55070,172453,1.3333333333333333,0,4,4,13,129,SUCCESS,172453,ehqiipwoQAGpGFLR4EnREg
KikakuTeamA,1605595189035,3,57516,55586,172549,3.3333333333333335,0,10,10,0,130,SUCCESS,172549,ASI-IlYTSBekRgnJljV91g
ksu,1605116291874,3,57523,53395,172571,1.6666666666666667,0,5,5,21,131,SUCCESS,172571,ytHcaNB0SHKmJ-s_SS08Eg
aws-challenger,1606673431149,3,57707,53054,173123,2.6666666666666665,0,8,8,13,132,SUCCESS,173123,6254dfa24c004a05b3b71Q
jian111,1605325319621,3,58334,54532,175003,0.3333333333333333,0,1,1,31,133,SUCCESS,175003,67AVLIRFQzGlgjCVOBBRLw
Test01-azusawa-001,1605841863676,3,58655,49814,175966,4.0,0,10,12,1,134,SUCCESS,175966,K7SYNhpPQ8iv3rEF8xRXAA
IVaibhavMalpani,1606649163574,3,58915,50287,176746,3.3333333333333335,0,10,10,1,135,SUCCESS,176746,_FYdDXAnQEm7GFNTfKEWUA
QuangTriCoLen,1605444915841,3,59405,47853,178216,4.666666666666667,0,14,14,2,136,SUCCESS,178216,a4FWNuB2S5iOC2jjiXUMAA
Kelvin42292,1605106971267,3,60063,59937,180189,3.0,0,9,9,1,137,SUCCESS,180189,186YTuYyTvSaXj6wADaaIQ
