Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,UserId
DREAMTEAM,1675239630620,3,57666,56012,172999,5.333333333333333,0,16,16,2,184,SUCCESS,172999,muKEUYKpT8qiu6Yb7S3t6g
Dennis-Finkleton#6501,1675800258773,3,57797,52257,173392,6.666666666666667,0,19,20,5,185,SUCCESS,173392,neDyw7wPSt6zd9DBukEV0g
EncryptedWorkaround#0656,1675334983993,3,57828,50426,173486,4.0,0,12,12,5,186,SUCCESS,173486,Dpc8VjpaRyCf9iCDcsNNmA
Jey,1675585832784,3,58131,47993,174394,7.0,0,21,21,8,187,SUCCESS,174394,Uwl_-XVnQBOAA7k97N9wdg
DesktopArithmetic#7073,1675413986127,3,58176,52335,174529,2.6666666666666665,0,8,8,2,188,SUCCESS,174529,zzRMKKfgTXOSc-gpZV7g6w
PrimeCircuit#2960,1675311278177,3,58243,58199,174731,0.0,0,0,0,1,189,SUCCESS,174731,mD07MT2uQbuXRTDuju4puw
UnicodeDebugger#2646,1675737516680,3,58618,52395,175856,7.666666666666667,0,23,23,11,190,SUCCESS,175856,Nm71v8-VTIukrZDQw2AD_g
AgileBraces#7329,1675751545581,3,58652,51966,175957,7.0,0,21,21,6,191,SUCCESS,175957,MlrZRb4rRkOJe14izLDvzg
AtomicState#9859,1675400774389,3,58710,55136,176130,5.0,0,14,15,3,192,SUCCESS,176130,lVSVRM4dQi-idmuf7YdLlA
shibhat,1675280102015,3,59295,53062,177887,1.6666666666666667,0,5,5,1,193,SUCCESS,177887,2pj2_N_EToyMZpiR5ei-hQ
PrototypeArchitect#8372,1675462051878,3,59398,54327,178196,8.333333333333334,0,25,25,4,194,SUCCESS,178196,YKfVHq0VQWWmLHhxNY0w5Q
Miyahira-New-Generation,1675415449648,3,59532,53135,178597,10.0,0,27,30,14,195,SUCCESS,178597,pYW6Uyx9Td2CTdwHJUmIIA
HigherMachine#7430,1675314395243,3,59596,54204,178790,3.0,0,9,9,1,196,SUCCESS,178790,GNuzIXe9RuCfq17Ma85Maw
sculligan,1675309881653,3,59665,56997,178995,10.666666666666666,0,32,32,3,197,SUCCESS,178995,oHxDx2CzTiSnws5TKj1sgw
TabletObject#1301,1675226711559,3,59800,58402,179401,0.0,0,0,0,1,198,SUCCESS,179401,HjCGbXKCTS6BsDf3K9pimQ
ParametricDiff#8107,1675262015107,3,59930,59725,179790,0.0,0,0,0,2,199,SUCCESS,179790,zbPpAfK8TQyXLB76Mlv3Hg
TeamBlaze-Eason,1675668917921,3,60154,53862,180462,8.0,0,24,24,10,200,SUCCESS,180462,xth-B1E6RdinuskwHA3T1g
s1thind,1675349315700,3,60163,54696,180491,9.333333333333334,0,28,28,1,201,SUCCESS,180491,VW2LZeOaQP2xEkygggDjUg
GlobalTheory#2863,1675347496359,3,60197,58998,180593,3.3333333333333335,0,10,10,5,202,SUCCESS,180593,DwHyZmSvRqaB0mWy6ntUQA
MachineBreaker#1013,1675711416536,3,60242,59123,180728,3.3333333333333335,0,10,10,7,203,SUCCESS,180728,gpcx-UrcSwugn2mCurNhRQ
RiyadhUddin,1675731382603,3,60442,55665,181327,7.0,0,21,21,1,204,SUCCESS,181327,XEDnTwq3S1Kz0rVPu0hfrA
AlphaDelta#3488,1675441244112,3,60554,50791,181663,10.666666666666666,0,32,32,3,205,SUCCESS,181663,xttcyC1DR2iBzq3FQgkFjg
ImmutableCoder#4998,1675307069103,3,60774,57199,182323,7.666666666666667,0,23,23,3,206,SUCCESS,182323,_G0tC1ZkRA-oVYLEGSMYoA
FormulaicScript#3853,1675827887172,3,60829,56069,182487,1.3333333333333333,0,4,4,19,207,SUCCESS,182487,4hNoTlyIT7CcfgHBOhEORw
FastandFuriouSSH-Karol,1675402960234,3,60909,59524,182729,8.333333333333334,0,25,25,4,208,SUCCESS,182729,rVpFVRBvTVyM8XSxkBz3Ow
BetaNode#4061,1675340678367,3,60912,59795,182736,4.333333333333333,0,13,13,4,209,SUCCESS,182736,q-7UEqolRhOK_7phTTFJnw
kimchybob,1675733857524,3,61006,56730,183019,9.333333333333334,0,28,28,7,210,SUCCESS,183019,39FVx5h8Tp6OrDguyzFAyA
AgileUpgrade#4400,1675642946930,3,61019,53201,183059,11.0,0,33,33,2,211,SUCCESS,183059,CAcsudkmSQWGTGjwXuGWQw
BoogieTimeProductions,1675591945808,3,61159,53282,183477,8.333333333333334,0,25,25,10,212,SUCCESS,183477,MUyQlFafT0yFhQr1sApn9Q
QuickNode#4763,1675490803073,3,61619,55727,184858,8.666666666666666,0,26,26,6,213,SUCCESS,184858,C4_aW1dbTW6TDo5KjG8_9A
FiniteBooster#3802,1675738151155,3,61692,55996,185076,3.6666666666666665,0,11,11,4,214,SUCCESS,185076,DBOCgv5bQ4S1v_lkJ4EifA
PythonContext#2715,1675825640203,3,61735,58323,185205,3.6666666666666665,0,11,11,11,215,SUCCESS,185205,Yx1dfDp6RkO4GCgXT2KLgw
IT-Objects-GRibeiro,1675706824047,3,62042,50461,186127,9.333333333333334,0,28,28,1,216,SUCCESS,186127,uTL8EVHERqWBK9F21C2XQg
JPMC-KWGKMY-HongKong,1675818767807,3,62360,60477,187080,10.666666666666666,0,32,32,1,217,SUCCESS,187080,zKdKXknwQVCObGdEgutObQ
RecursiveResource#2385,1675384069725,3,62383,56065,187151,6.666666666666667,0,20,20,2,218,SUCCESS,187151,ioi_DXXwQTCwZl-1M8A9qQ
MetaReadyPlayer,1675257955458,3,62641,60399,187924,8.666666666666666,0,26,26,1,219,SUCCESS,187924,oZaMgyb_QGCbbUzIeoIzIg
D55-simon,1675513895832,3,62649,53082,187947,7.666666666666667,0,23,23,15,220,SUCCESS,187947,5wUsNr4ST4WLigdq2QknVA
TabletLine#5208,1675440285573,3,62714,59862,188143,8.666666666666666,0,26,26,4,221,SUCCESS,188143,kV_6f1cfTrmMGm73EFqz7w
UnicodeTester#3144,1675808304058,3,62907,54998,188721,9.333333333333334,0,28,28,1,222,SUCCESS,188721,kSzAj0-QRH2KQ9k0p1kmpQ
AtomicArray#8619,1675371191323,3,63130,54062,189390,11.666666666666666,0,35,35,1,223,SUCCESS,189390,Hr382JguQhS-Yq0FE4SCnQ
PassingUpgrade#5784,1675754006529,3,63242,60665,189726,0.6666666666666666,0,2,2,11,224,SUCCESS,189726,EsHhBFdOSkq5uXiy0aISTw
HashRacer,1675230418922,3,63288,61329,189864,7.666666666666667,0,23,23,2,225,SUCCESS,189864,v5MWJmBlQ0SOMYjFtGBG0w
AlphaSchema#8356,1675393736003,3,63309,63069,189927,0.0,0,0,0,7,226,SUCCESS,189927,7DXTsqH7R0KYDz6prTMdfA
AccessibleShell#7639,1675423016677,3,63553,54203,190659,8.0,0,24,24,2,227,SUCCESS,190659,q6s2MfSoSYCZ-7rjXRakCg
QuickPackage#8684,1675727815096,3,63776,56728,191330,9.0,0,27,27,11,228,SUCCESS,191330,Ec4UgW2vQM-IzYjboGDYcA
LeetArchitect#5352,1675539582677,3,64044,62791,192132,4.333333333333333,0,13,13,5,229,SUCCESS,192132,FuqWcMUNTzGGLy-dxAN-dQ
NeuralScope#0407,1675348058796,3,64120,63345,192362,1.0,0,3,3,4,230,SUCCESS,192362,bDEp9BlpQKWEpusBwklqIg
ThisInterface#7485,1675740100841,3,64128,62049,192384,8.666666666666666,0,26,26,13,231,SUCCESS,192384,GomyEhn-QNKWDMFmjYRmFw
CallumB,1675430984272,3,64160,58464,192480,7.333333333333333,0,22,22,1,232,SUCCESS,192480,24TocFwOSd6DYPLCleTOWQ
shuoliux,1675605608948,3,64175,59656,192525,8.333333333333334,0,25,25,1,233,SUCCESS,192525,MvYZ9Ov9QWmevyK6Q2aZZQ
BalajiB2,1675591749701,3,64309,63591,192927,7.666666666666667,0,23,23,3,234,SUCCESS,192927,dPqOcya8TqaTaVbKocqTNQ
InteractiveArchitect#8870,1675582562417,3,64354,57270,193063,9.0,0,27,27,1,235,SUCCESS,193063,z_tKVIPHSWG7xUevo-AGbw
HelpfulLoop#4144,1675412377470,3,64422,52400,193268,8.333333333333334,0,25,25,1,236,SUCCESS,193268,UNb7on5PQnipov1Fj3XYyA
SquareLoop#6906,1675716675945,3,64665,63268,193995,8.0,0,24,24,1,237,SUCCESS,193995,a_GQfSPBS1CnE3mIV_pI6g
Solaris,1675263100105,3,64938,58932,194815,2.0,0,6,6,3,238,SUCCESS,194815,7r1ZtSGGTZawOb1rM2X3-w
AravindVCyber,1675588818499,3,64953,57600,194859,8.0,0,24,24,4,239,SUCCESS,194859,4WpVgL2TRrW0orrL7I6wpA
HashableSandbox#1020,1675342343354,3,65044,64330,195134,0.0,0,0,0,4,240,SUCCESS,195134,8k3LArxJSpC3_CGX4QQ3WQ
FormulaicFix#4734,1675743450887,3,65063,60394,195190,5.333333333333333,0,16,16,14,241,SUCCESS,195190,4y3Q2OqRT8242r8aDgZ1FQ
AccessibleSemicolon#4095,1675322774530,3,65323,63067,195969,0.3333333333333333,0,1,1,13,242,SUCCESS,195969,4yhoX7nVSI2q_wJgrPrQjA
Toolebox,1675395307565,3,65378,60668,196134,12.333333333333334,0,37,37,1,243,SUCCESS,196134,-Y475M_6TOKlhDx0bAe75Q
BrainySemicolon#6535,1675391444786,3,65508,61998,196526,2.0,0,6,6,1,244,SUCCESS,196526,yxPnIjZQS62d0V0LhiSDzA
FalconCuties,1675239722649,3,65757,65536,197271,11.0,0,33,33,1,245,SUCCESS,197271,4L8-05U7QuK8v1NPpzJtMA
ProvisionalLoop#7119,1675342705962,3,65759,64131,197277,7.333333333333333,0,22,22,3,246,SUCCESS,197277,yNC-L6ePRYWbtraWYjzZhA
RutvikShah,1675501530326,3,66020,61724,198060,10.333333333333334,0,31,31,1,247,SUCCESS,198060,ntOkSKw0Q5-3mpMOGcOu2Q
UnicodeTech#8527,1675678927438,3,66087,65939,198263,0.0,0,0,0,1,248,SUCCESS,198263,jxwJTdvcSCqyHTMKXyFlWQ
dselva,1675633848451,3,66092,58130,198276,9.333333333333334,0,28,28,8,249,SUCCESS,198276,wkNnmyTQSGqoAZv8w5pktg
D55-Hatton,1675778852470,3,66130,59201,198392,12.0,0,36,36,12,250,SUCCESS,198392,Zl7c5ziyTHuLBQSu71FPlw
Blaze-Nij,1675639920809,3,66180,65264,198542,10.333333333333334,0,31,31,4,251,SUCCESS,198542,vqsibJqaSFOGK_d4HLerKQ
Machine486#1880,1675850772739,3,66242,63193,198726,0.6666666666666666,0,2,2,1,252,SUCCESS,198726,jsb3iyLvRCux2bG_332IKQ
CrypticSequence#6731,1675236984236,3,66264,59401,198793,4.666666666666667,0,14,14,2,253,SUCCESS,198793,hbmPhbvoRzuLC-sMTORzuw
FormulaicDeadline#1626,1675234157613,3,66490,65475,199472,1.0,0,3,3,2,254,SUCCESS,199472,tYjMQtw-TKu2CwLxYkimtw
InteractiveModel#6151,1675646360652,3,66642,63130,199927,7.666666666666667,0,23,23,4,255,SUCCESS,199927,NLP8FFPMTS6xHw_SaxXB0g
MechanicalFunction#5374,1675234475691,3,66842,65390,200526,0.3333333333333333,0,1,1,1,256,SUCCESS,200526,VFwOvLdtRv6S9bSDvXuNdw
QuirkyTech-IsaiahGoh,1675233270686,3,67042,60733,201127,6.666666666666667,0,20,20,2,257,SUCCESS,201127,SvvoeT6xQ3WZgKR14S_xLw
FormulaicMethod#4263,1675816009501,3,67240,64673,201722,2.6666666666666665,0,8,8,1,258,SUCCESS,201722,WK4tctPNTVGEhYjJVoeumQ
ProcessingZone#2298,1675341096063,3,67288,63862,201865,0.6666666666666666,0,2,2,1,259,SUCCESS,201865,IK6JMAGYQnWH8_lL5Tj1Iw
2Fast2FuriousDOK,1675435814602,3,67664,59055,202994,10.333333333333334,0,30,31,3,260,SUCCESS,202994,LYba2cJMSXSCWu2heZlAhQ
DCB-Rigby,1675727704516,3,67734,65669,203202,11.666666666666666,0,35,35,9,261,SUCCESS,203202,PS3F4NxiRmi9YUOwx1GqIw
DesktopHacker#9923,1675715938373,3,67776,66538,203328,2.0,0,6,6,1,262,SUCCESS,203328,fNw_lxQmROiHdepb9EI-bw
VariableSwitch#2625,1675342448548,3,67863,61404,203589,3.0,0,9,9,3,263,SUCCESS,203589,smnOPCpBQdG0AGSSLvBQog
MobileTable#7748,1675350076390,3,67864,59332,203592,11.0,0,33,33,5,264,SUCCESS,203592,UMkcnjLNSUOmLAN5-GPH8w
kakekomidera-car,1675672328157,3,67933,64729,203799,13.0,0,39,39,8,265,SUCCESS,203799,vi5nHg8DQvizztcBPutWnw
GenerativeBottleneck#1433,1675535241004,3,68153,62991,204461,1.0,0,3,3,1,266,SUCCESS,204461,RcPrz-fBSsS5smAUfF1ABw
BackloggedExpression#1711,1675426441579,3,68195,65266,204587,0.6666666666666666,0,2,2,3,267,SUCCESS,204587,s8HYmsnGQFKjOu4sTab73g
Iizaka-Saikyou-Machine,1675412598419,3,68219,62201,204659,12.666666666666666,0,38,38,4,268,SUCCESS,204659,CcmFR5qMQdWdKeDXOL-0HA
ArtificialCircuit#0587,1675710610010,3,68263,60322,204791,9.0,0,27,27,7,269,SUCCESS,204791,XgkbWSQOTA2tb2cGwSLQAQ
Mcstinkle,1675376503428,3,68309,63272,204927,3.3333333333333335,0,10,10,2,270,SUCCESS,204927,xVk9GXOPTyW3T7pZ1trFDw
hanaoka-teruaki#technopro,1675656976878,3,68377,57732,205131,10.0,0,30,30,18,271,SUCCESS,205131,BY2nJZGyTdWr_u0dSOdojg
TimmyV,1675447405531,3,68422,65469,205266,12.0,0,36,36,7,272,SUCCESS,205266,LrdLzW6rRZGBVdAgzWQSlA
UpgradedTag#6620,1675592455580,3,68553,67199,205659,1.3333333333333333,0,4,4,7,273,SUCCESS,205659,nY47xwEmRFST38d7zDraZg
Team8-Vedansh,1675634296397,3,68753,65595,206261,11.666666666666666,0,35,35,3,274,SUCCESS,206261,AdOmbbg8S0KQQsyArq-dsA
UnicodeNotation#3853,1675809119712,3,68760,68535,206280,1.0,0,3,3,1,275,SUCCESS,206280,j60kZOVkTdu8CLxnHHhERQ
AutomatedSemicolon#9536,1675602923944,3,68982,62737,206947,4.666666666666667,0,14,14,8,276,SUCCESS,206947,3B29sGCOS-6QrM7eFNj7Cw
Shima,1675694013572,3,69043,63999,207130,9.0,0,27,27,1,277,SUCCESS,207130,T_9oi-bCSEGJj-ccsiGcKA
ethsrv,1675436700146,3,69087,64857,207261,1.6666666666666667,0,5,5,2,278,SUCCESS,207261,uvSiocz7TWaakDCyhAJiEA
Everest-DNPds,1675754513719,3,69263,66734,207790,12.666666666666666,0,38,38,1,279,SUCCESS,207790,13eb4731e0c1457ca4d7dw
EsteemedDiff#4518,1675377919179,3,69377,68337,208131,3.0,0,9,9,1,280,SUCCESS,208131,HzlE5yOwTW-eIzkaBo7jsw
SCNU-WolfWarrior,1675249826926,3,69420,62595,208262,12.0,0,36,36,4,281,SUCCESS,208262,I05xjnBESIa4crMVbb1zIQ
BetaTech#9429,1675833013658,3,69487,60732,208461,6.0,0,18,18,5,282,SUCCESS,208461,P44EseOJQC2SYLiSSdQcJA
ProgrammingClass#2274,1675818465244,3,69780,66403,209341,3.6666666666666665,0,11,11,14,283,SUCCESS,209341,_eq4AC6dTTKKjhDzf-EXTg
Fast-and-FuriouSSH,1675398182480,3,69839,65132,209519,13.333333333333334,0,40,40,5,284,SUCCESS,209519,M9o8hI3mRym4XLC5rjlMyg
CleanMachine#4862,1675719280941,3,69932,68466,209798,2.3333333333333335,0,7,7,1,285,SUCCESS,209798,cOLDh9saR8WFwM3VvBK_IA
TSS-samaujs,1675268635786,3,70040,64863,210121,12.333333333333334,0,37,37,12,286,SUCCESS,210121,BteX7647QUyM2a2hexL2ZA
BrainyFormula#1695,1675738534130,3,70141,67783,210423,0.6666666666666666,0,2,2,1,287,SUCCESS,210423,qHnuoXR5SmCD8dv2CalzjQ
Hermes2023,1675380147040,3,70510,70128,211532,1.0,0,3,3,1,288,SUCCESS,211532,eEUFvyrQRfmKQo3hnfC0Fg
Morimoto-Funky-Shibiresasu,1675405183758,3,70687,69338,212061,12.333333333333334,0,37,37,2,289,SUCCESS,212061,Vr-HonKCT5ux2OvEeiEvbw
LeandroBelo,1675777417561,3,70751,65864,212254,2.0,0,6,6,2,290,SUCCESS,212254,JdWBor_RQSW5kM0gcKiLrQ
FungibleBrackets#6365,1675379059884,3,70751,69263,212255,0.0,0,0,0,3,291,SUCCESS,212255,ogKq_K3zQL-4KLN_w35Y8w
Hatton,1675781409214,3,70776,64740,212328,12.666666666666666,0,38,38,5,292,SUCCESS,212328,wzVzQyEMRsG8HTwNx0foiw
SolvableConsole#1241,1675754526612,3,71155,67797,213466,13.666666666666666,0,40,41,23,293,SUCCESS,213466,QEEBPX-CRMOaC2jhrwzROg
TestableZone#1900,1675545184459,3,71175,67724,213525,11.0,0,33,33,3,294,SUCCESS,213525,GZttbg4JS6y-xmJv75GWNQ
Grag,1675819444391,3,71262,70137,213788,13.333333333333334,0,40,40,2,295,SUCCESS,213788,UiKK4KmpRC-AhN_XkUgF2w
Adam,1675355932323,3,71464,68338,214393,3.0,0,9,9,2,296,SUCCESS,214393,5bvwKu29SryFbOo_EHRmkw
AsynchronousAbstraction#5873,1675818656531,3,71485,66600,214456,6.333333333333333,0,19,19,12,297,SUCCESS,214456,qaL8HleyRnCN0ej0IaU0fg
Amrin,1675254754344,3,71533,63138,214601,11.333333333333334,0,34,34,1,298,SUCCESS,214601,7dmK-SYsSz6WfWd4MQp2MQ
t-sudo,1675848476568,3,71641,68994,214923,7.666666666666667,0,23,23,2,299,SUCCESS,214923,MC1xVObcR-y7QXygfe-9Ww
gigi-DNPds,1675822635705,3,71663,66590,214991,13.333333333333334,0,38,40,4,300,SUCCESS,214991,nkTUmamiSOWmb8YpN0p7aw
TestableLanguage#1119,1675280585890,3,71668,68062,215006,7.333333333333333,0,21,22,2,301,SUCCESS,215006,iGFop5nXSYa3vEXM_nFscQ
Mr-Anderson,1675700318370,3,71752,64998,215258,13.0,0,39,39,2,302,SUCCESS,215258,PVsbhx4xRi6aO--P4-kcNA
ComplicatedSystem#5341,1675382311522,3,72286,71798,216859,0.0,0,0,0,3,303,SUCCESS,216859,1x9oHpaMRzuqzFoHDQSXHQ
AutomatedExpression#2880,1675346510765,3,72508,62066,217525,12.0,0,36,36,6,304,SUCCESS,217525,PYGWhZTfRmSoLTv25e_dwA
AsazumaKatsuhiro,1675818170304,3,72555,72399,217666,14.0,0,42,42,1,305,SUCCESS,217666,Lm1pR7qpQf-uYxp7alX6YQ
DeepRcaer-17-2,1675664734471,3,72753,70200,218261,4.0,0,12,12,4,306,SUCCESS,218261,sK2uEO9_RDOg-58YEHtqTg
RobotState#6329,1675837682060,3,72843,65334,218529,13.666666666666666,0,40,41,1,307,SUCCESS,218529,SHcq5R-PSPe8p_79XH2Bsg
VirtualDeadline#3912,1675298911125,3,72973,71600,218920,3.0,0,9,9,1,308,SUCCESS,218920,l6h5YQlBTUiDM7-Kwhn6Gw
02839shubhamganguly,1675670569532,3,73176,71667,219528,2.3333333333333335,0,7,7,4,309,SUCCESS,219528,4LTckbiRSQOxdBht9G6lOg
MobilePatch#4074,1675303463577,3,73176,72530,219528,3.0,0,9,9,1,310,SUCCESS,219528,llX7nlUxT4OLcG3GpGVUnQ
PassingUpdate#4020,1675221002312,3,73229,71800,219687,11.333333333333334,0,34,34,2,311,SUCCESS,219687,9udxMjnnSPC27-sAITj85A
Lella-Lombardi,1675318300164,3,74004,73595,222013,2.0,0,6,6,1,312,SUCCESS,222013,UPHME2EkS6ivGWoQRoH2RA
EncryptedInterface#3083,1675721905834,3,74020,69075,222062,4.333333333333333,0,13,13,2,313,SUCCESS,222062,4ZrqYbtJQRSqlXo2J0Nj7A
FlmSenna,1675443107380,3,74064,72460,222194,14.333333333333334,0,37,43,2,314,SUCCESS,222194,ucb5vqeJRTGxg72-h87r2w
LeetValue#7022,1675448432268,3,74575,66266,223727,13.333333333333334,0,40,40,3,315,SUCCESS,223727,zytvHMUWQUePaLVHZlhwhA
TechnicalPoint#5665,1675663157441,3,74596,69531,223790,4.0,0,12,12,1,316,SUCCESS,223790,w-JsQLcuQTOA58b6OIzqZw
KFCawsome,1675240249927,3,74911,72068,224733,0.6666666666666666,0,2,2,2,317,SUCCESS,224733,JKQG8jnhTPSYpY7XAtaAjQ
Trojankart-Priyal,1675397761412,3,75218,71608,225656,3.0,0,9,9,1,318,SUCCESS,225656,tEwvWOkBR16ADu8LHGfSgg
StructuredInterface#0766,1675239092093,3,75242,72532,225727,2.6666666666666665,0,8,8,2,319,SUCCESS,225727,FQ3hOUX7TTe6_CQBQqu6gg
MobileClass#1785,1675233664795,3,75244,64599,225734,14.0,0,42,42,1,320,SUCCESS,225734,mF02Vn-GRBWvJ00pbAM1IQ
BlockchainBrackets#8897,1675672801174,3,75287,71737,225861,14.0,0,42,42,1,321,SUCCESS,225861,m7wnrrgeTfOqx_OFZjm9Sw
IntelligentExpression#6656,1675341409612,3,75887,70802,227663,15.333333333333334,0,46,46,4,322,SUCCESS,227663,lZKKofaZT0mmMsKOWQvnUg
Duckworth,1675270465127,3,76004,71941,228013,14.333333333333334,0,43,43,1,323,SUCCESS,228013,VIu9BQ4-Th6gUqu60ztwUQ
ProcessingPatch#6701,1675351739769,3,76116,56669,228348,14.333333333333334,0,43,43,1,324,SUCCESS,228348,2UpvMStpTLmAAMZIJ8-VlA
BACHU,1675260620883,3,76177,72668,228532,14.0,0,42,42,2,325,SUCCESS,228532,zJ8UrtluTnu7Jb5MYG7oiw
Zero-dayAnalysis#4842,1675719953279,3,76199,71660,228597,2.3333333333333335,0,7,7,1,326,SUCCESS,228597,kKyipAAATZ6rcspaUZl69A
UrgentCallback#3051,1675641658066,3,76247,73400,228743,9.666666666666666,0,29,29,1,327,SUCCESS,228743,aWzmpXgwR3qL2Adj0TW6FQ
GlobalDataset#5187,1675342210707,3,76470,73600,229410,4.333333333333333,0,13,13,4,328,SUCCESS,229410,mOM4VcHKQR-d42RbKPgQFw
GenerativeAnalyst#5724,1675677760638,3,76626,75551,229880,1.3333333333333333,0,4,4,2,329,SUCCESS,229880,mxdJ9gfuSsyT3czOdYcTeg
StructuredPoint#7411,1675735660289,3,76648,72411,229945,11.333333333333334,0,34,34,19,330,SUCCESS,229945,U8roI1vnTgakgyaq6ocVxw
DraftHypothesis#4208,1675823497945,3,76738,68999,230216,8.0,0,24,24,1,331,SUCCESS,230216,PFxusIR_RNm72fmdfCshDw
SquareAnalysis#5994,1675418081635,3,76777,72664,230331,4.0,0,12,12,1,332,SUCCESS,230331,K8nT0irjQlCg0ynBfxjo5w
Lomicster,1675382213455,3,76832,70001,230498,15.0,0,45,45,3,333,SUCCESS,230498,IpwkLMObS-ahpQr45nhX6g
NeedforSSHpeed-LadyoftheLake,1675420663539,3,77252,71736,231758,8.333333333333334,0,25,25,2,334,SUCCESS,231758,cgQBkgzlTkS9xDsqd9H03w
TabletSandbox#7694,1675723971688,3,77576,74468,232730,3.0,0,9,9,1,335,SUCCESS,232730,Z5jwSsiOQgKdrfpPR_e8ZA
ThefastandCurious-Ronan,1675322166157,3,77648,73998,232945,14.0,0,42,42,1,336,SUCCESS,232945,Bvi8BD6BSza97Ii4ih48OA
FormulaicBraces#0978,1675346914279,3,77820,74801,233462,6.666666666666667,0,20,20,4,337,SUCCESS,233462,v54dlyMqSDGDXGG4GqM7zg
Not-the-droid-youre-looking-for,1675721916849,3,77953,70529,233861,14.0,0,42,42,5,338,SUCCESS,233861,amr21_wTR0Kf3xYc5HWbMQ
UnicodeSpec#2618,1675710114428,3,78400,75133,235200,3.3333333333333335,0,10,10,1,339,SUCCESS,235200,wF0ClgQMSsC2d5r1trxB_Q
PrimeNumber#3941,1675559117086,3,78873,76022,236620,3.6666666666666665,0,11,11,1,340,SUCCESS,236620,ilVE9AnVS8q08jew-tbK6A
UnboundServer#8722,1675278438446,3,78909,74471,236728,3.0,0,9,9,2,341,SUCCESS,236728,H6_TinPMSwO1X0xT_M-xzw
RedRanger,1675650718652,3,78910,77802,236731,5.0,0,15,15,2,342,SUCCESS,236731,PkR82KVKRzWrTAAIaBRZKw
Marvin003,1675320368676,3,78929,77794,236787,2.0,0,6,6,2,343,SUCCESS,236787,Ss6E2I6ORK-7yGK2nrHj2w
RecursiveNumber#8624,1675745301209,3,79087,73258,237262,13.666666666666666,0,41,41,8,344,SUCCESS,237262,_ca6hs69S_-9qfzIS7ruWw
danizumi,1675276845312,3,79175,78866,237527,16.0,0,48,48,2,345,SUCCESS,237527,XRK9DeMrS9Cq_kmilYhxvw
WebResource#2137,1675664515235,3,79492,72930,238478,15.666666666666666,0,47,47,2,346,SUCCESS,238478,JNy3rLfoQfOyUwsgQ2YLJw
QualityCoder#1346,1675738177083,3,79913,70609,239739,5.333333333333333,0,16,16,4,347,SUCCESS,239739,cPfpcvrjQEWJ6gKExrlnLw
Nissan-gang,1675367773259,3,79927,74807,239783,16.333333333333332,0,49,49,2,348,SUCCESS,239783,2KCCOQS7RNC3uzJraZ8EFQ
NeuralNumber#0824,1675827367093,3,80530,76864,241590,5.0,0,15,15,2,349,SUCCESS,241590,r2pkzEsUSZ6U_QCZ54BP0A
NullAttention#4585,1675709939682,3,80620,80266,241862,5.0,0,15,15,5,350,SUCCESS,241862,RNVhILLISAuHRXWSj1NFnA
Chou-Ultimate-Kiuchi,1675431318733,3,81064,70729,243194,17.0,0,51,51,2,351,SUCCESS,243194,CtC5TWr4SLu0W1P5k-lmLg
SequentialDocumentation#5482,1675712124610,3,81222,74870,243666,6.0,0,18,18,2,352,SUCCESS,243666,q6wCN-7gSGyp1fnsHam5dA
hl-TheRacer,1675743138344,3,81487,79868,244463,2.3333333333333335,0,7,7,1,353,SUCCESS,244463,vG9Q_nHOSkaUy6xuqG_VNA
HelpfulMethod#1459,1675275114175,3,81530,80198,244591,4.333333333333333,0,13,13,1,354,SUCCESS,244591,mJtBLEZwTTymUsY5bZ2zPg
BlockchainToken#9192,1675769161922,3,81553,77663,244659,5.0,0,15,15,1,355,SUCCESS,244659,ub1a4W4pQ2evJ_AUyu2wPA
CloudNewbies,1675229757594,3,81818,70270,245455,12.333333333333334,0,37,37,2,356,SUCCESS,245455,9o1CysymQ0SNfaXGhWRaVA
spags,1675391126801,3,81915,74798,245745,12.333333333333334,0,37,37,7,357,SUCCESS,245745,fnVwQbQnRwaYaskj8w8r3A
Cheaty-McCheatface,1675244821457,3,81953,71933,245860,9.0,0,27,27,1,358,SUCCESS,245860,auRW3knZQzuontcriWRF2w
CodeExpert#3133,1675371582072,3,82066,79733,246199,3.6666666666666665,0,11,11,3,359,SUCCESS,246199,E0s5te6QSaC-P5TxrXfwVA
FuturisticZone#0471,1675363478759,3,82327,69802,246982,14.666666666666666,0,44,44,4,360,SUCCESS,246982,orW6cvXNSKqyciLR0fWWAw
UsableNamespace#9589,1675370993826,3,82732,79794,248197,12.666666666666666,0,38,38,4,361,SUCCESS,248197,JNOJKOIATGS3A45n4IRqlA
StructuredFormula#3811,1675346262210,3,82821,77465,248463,13.666666666666666,0,41,41,4,362,SUCCESS,248463,b44cBLbGQaqNbDWFBNlbmg
rmoney,1675804314805,3,84711,81940,254135,6.0,0,18,18,1,363,SUCCESS,254135,b4eb26aa1bbc4160830d8w
PurpleRecognizer,1675253638177,3,84842,79733,254528,12.0,0,36,36,1,364,SUCCESS,254528,1j7DumFoRn2SDnJaPJwSNA
Girish,1675426523362,3,85553,82869,256661,17.666666666666668,0,53,53,6,365,SUCCESS,256661,DInpMLt1ShKsy7hhoGm04Q
