Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
Joffe,1634068928880,3,53467,51769,160401,6.0,4,14,18,1,56,SUCCESS,160401,PRO,ce17e3bfe82649448e2f3w
RobinCastro-DBS,1635434817064,3,53510,47339,160531,4.333333333333333,2,11,13,15,57,SUCCESS,160531,PRO,7KrbyQXvTBOxnBa0p9YuUA
George-Ogden,1635168212239,3,53907,47811,161721,2.3333333333333335,2,5,7,113,58,SUCCESS,161721,PRO,qc3M_AUPQYm7aArDQ-X3Kg
drunken-monkey,1635544378605,3,54124,47662,162374,3.0,3,6,9,41,59,SUCCESS,162374,PRO,c7a82cb998e44f9abd469Q
DBro,1634312677007,3,54304,44525,162913,6.333333333333333,2,17,19,1,60,SUCCESS,162913,PRO,jEkEOpjZRhGUbyDZIfTo_A
Carvai,1634011260258,3,55495,44763,166485,6.0,4,14,18,7,61,SUCCESS,166485,PRO,SsDvF8JeRvaeXye0kQfvpA
JPMC-DriftKing-Houston,1634080944924,3,56048,47927,168145,7.0,5,16,21,1,62,SUCCESS,168145,PRO,fngewpiZSZm11yX7YgwnMA
Wingism,1633595591686,3,57730,52679,173192,2.3333333333333335,3,4,7,84,63,SUCCESS,173192,PRO,Spey2yUETeKA1doS2t-McQ
Off-track,1634965205438,3,57752,54735,173256,3.3333333333333335,2,8,10,511,64,SUCCESS,173256,PRO,1R021ZoDQrqxSUiHfBvyEw
racing-director,1635060976021,3,57867,54122,173603,2.0,2,4,6,34,65,SUCCESS,173603,PRO,xatwPe0GRi6-ntb20DPVpA
think,1633240481396,3,59423,53926,178270,6.333333333333333,6,13,19,1,66,SUCCESS,178270,PRO,IHHC4YftQLaMAs0VyXFJzw
Rober-rNiubo,1634675775979,3,59617,58952,178851,7.0,3,18,21,2,67,SUCCESS,178851,PRO,KrRSYhzKTfONjRaDUc_ubQ
mayurmadnani,1634485523083,3,59893,55591,179680,5.666666666666667,2,15,17,118,68,SUCCESS,179680,PRO,hr8K12KMRhSIDUEJbQT8fg
JPMC-MUMBAI-FormulaAI,1633459896956,3,60951,53533,182853,8.0,3,21,24,19,69,SUCCESS,182853,PRO,Gx2StgEoSza3Gxxo4Oghug
JPMC-HYD-FANTASTIC-FOUR,1633272460841,3,62250,60777,186752,3.6666666666666665,2,9,11,420,70,SUCCESS,186752,PRO,V0qPcq3FQhyn3gy0ysuUHw
BrainyTest#7599,1635566741360,3,63205,61500,189616,2.3333333333333335,3,4,7,25,71,SUCCESS,189616,PRO,k_aoSr_DRFq9xHHBn97OKQ
JPMC-NYC-OrangePeels,1635170645685,3,64141,59802,192425,2.6666666666666665,3,5,8,58,72,SUCCESS,192425,PRO,LHmnch7nR76PVsxm9dVaVA
Maximus-KK,1635354681509,3,64426,53807,193279,4.333333333333333,4,9,13,68,73,SUCCESS,193279,PRO,SUzu0ImUSkOv8U68lX_4Pg
