Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
Sabine98,1633597466091,3,83197,72519,249592,12.333333333333334,6,31,37,8,72,SUCCESS,249592,PRO,200cb7db61e44fa299f73Q
ENK2-DNPds,1633519025488,3,83663,73269,250989,6.0,9,9,18,5,73,SUCCESS,250989,PRO,85d81826764d4f78a53f8w
xh,1633464068378,3,83838,75750,251515,12.333333333333334,7,30,37,9,74,SUCCESS,251515,PRO,beHkUVABTliM2d9TqY5dkg
Ash-DNPds,1633569643412,3,83917,76521,251751,10.0,6,24,30,2,75,SUCCESS,251751,PRO,9aced9109a634d11a3134w
JPMC-Singapore-Chetak,1633082898264,3,84709,77001,254127,14.0,7,35,42,2,76,SUCCESS,254127,PRO,LJzDpiNuTFeHu9dsqp1APw
AM730,1633318176582,3,85348,75198,256046,13.666666666666666,4,37,41,32,77,SUCCESS,256046,PRO,BVyCq7XIT-ObuDsJfFVtDA
AllenRacer,1633055041406,3,85446,76342,256339,14.666666666666666,3,41,44,10,78,SUCCESS,256339,PRO,ASI6Udz9QCewwoQHEyDbpw
KannothS,1633269619820,3,85587,80670,256763,9.0,7,20,27,2,79,SUCCESS,256763,PRO,dFaEIsFsRkClWWGWC0LlXg
424958-kmizuno7,1633593625208,3,87007,83141,261021,13.666666666666666,4,37,41,5,80,SUCCESS,261021,PRO,xz30N1bEQ0ySTmxbCvCCIA
qnet1,1633134758100,3,87429,81196,262287,12.0,6,30,36,1,81,SUCCESS,262287,PRO,ndHmswy4RUa6R8LcyvrxOA
RobinCastro-DBS,1633304242099,3,88100,76571,264300,15.666666666666666,7,40,47,1,82,SUCCESS,264300,PRO,7KrbyQXvTBOxnBa0p9YuUA
GT-Racing,1633269440317,3,88108,72172,264326,12.0,6,30,36,43,83,SUCCESS,264326,PRO,w9zvXqmyRFWjHCr1e_v0-g
Ifeanyi-Eze,1633436817005,3,88890,83331,266672,14.0,4,38,42,1,84,SUCCESS,266672,PRO,fXdXHOUlRBSTZ8Z4eO3iQg
Easy,1633516225220,3,89025,76719,267077,13.666666666666666,4,37,41,1,85,SUCCESS,267077,PRO,cgLgETS5QCGRqS1C87KqxQ
Reference486#5750,1633575378715,3,89871,80657,269613,14.333333333333334,4,39,43,14,86,SUCCESS,269613,PRO,VI3hnIwlRUul0-NtJugszg
NicholasAgain,1633109634590,3,90776,79279,272330,10.0,6,24,30,5,87,SUCCESS,272330,PRO,rp7sKXoWTFK7laN_vNNDQw
EnBW-Flitzer,1633071343900,3,90935,87474,272806,15.666666666666666,8,39,47,1,88,SUCCESS,272806,PRO,je1HIMgRQtibB3H9325TRw
Abraham,1633144054212,3,95417,81299,286252,13.666666666666666,5,36,41,1,89,SUCCESS,286252,PRO,Jj-YeMdiRd-dLEPfJ-aDGA
NicholasHawaii,1633133108905,3,95570,87566,286710,17.333333333333332,6,46,52,1,90,SUCCESS,286710,PRO,f4G2zbpwR92u3Of7FG9fSg
CS26,1633148474355,3,95960,94460,287882,15.333333333333334,3,43,46,15,91,SUCCESS,287882,PRO,FDJhasexR4KMZJoky8tWbQ
Prijesh-D,1633110411925,3,96216,89814,288650,12.333333333333334,5,32,37,3,92,SUCCESS,288650,PRO,zpuFTLFxSt6hyvlE6Os45w
JPMC-HK-Lightning-McQueen,1633594734896,3,96368,85410,289105,18.0,9,45,54,3,93,SUCCESS,289105,PRO,wQl2h07uTuOPY9Uvk9DIEw
Ashiq,1633273579440,3,97964,95319,293893,8.666666666666666,14,12,26,3,94,SUCCESS,293893,PRO,afEastFHR7maoIMhMnROJw
JoCh-Racer#2021,1633244217302,3,98194,93953,294583,16.0,6,42,48,1,95,SUCCESS,294583,PRO,L2kof6WKSfueaiWjHMRdSw
Racer-1313,1633199705395,3,98712,95623,296136,15.666666666666666,5,42,47,1,96,SUCCESS,296136,PRO,e3-X2TwuTA6cTqacM3Q42w
