Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,UserId
ReV,1609395859914,3,32121,31132,96364,0.0,0,0,0,4,62,SUCCESS,96364,xppYfo1KQ8usYfGkeURQrQ
msckrishna,1608402325402,3,32204,31537,96614,0.0,0,0,0,250,63,SUCCESS,96614,0WzrOeJ0QKWImSlHFOkcYQ
atnmn,1609197027399,3,32511,31124,97533,0.3333333333333333,0,1,1,19,64,SUCCESS,97533,b3960b6c6f58458880ceew
Maikel,1608928530412,3,32677,31843,98033,0.0,0,0,0,102,65,SUCCESS,98033,FeKoIRn0Tsa6tACAWZ_2gw
onlythree,1606826260580,3,32706,32252,98119,0.0,0,0,0,15,66,SUCCESS,98119,23e254b25ea0443389ed6w
KevinS,1607009309560,3,33125,32320,99375,0.0,0,0,0,3,67,SUCCESS,99375,hQPnx_a6SEaUvBUoWvta1g
On-Swift-Wings,1607050896414,3,33540,32092,100621,0.3333333333333333,0,1,1,20,68,SUCCESS,100621,AB1BV9rLRRW0jPd3sIyWOQ
Rober,1607181598396,3,33826,33632,101480,0.0,0,0,0,0,69,SUCCESS,101480,KrRSYhzKTfONjRaDUc_ubQ
Breadcentric,1607165846609,3,33887,31339,101662,0.3333333333333333,0,1,1,0,70,SUCCESS,101662,SjNec5b-SpOk7y9b6rh4KQ
Testrace,1607541948169,3,33949,33315,101847,0.0,0,0,0,14,71,SUCCESS,101847,31c63ae786cf4d42bfad6w
n-kaiyugyo,1609303840953,3,34035,33798,102107,0.0,0,0,0,123,72,SUCCESS,102107,wXMifvNSThyJvRyry6l2LQ
Ohrid,1609203558674,3,34440,33990,103321,0.0,0,0,0,188,73,SUCCESS,103321,78e6a549fe0a4a8e90b41w
X-DENSO,1606836940231,3,34881,28068,104645,1.3333333333333333,0,4,4,0,74,SUCCESS,104645,gGfLcjTdQKydRi8J83b9yQ
Penguin-DNPds,1607652461983,3,35020,29140,105060,1.0,0,3,3,1,75,SUCCESS,105060,Nr3YCYWGTA631Xqa0uDPhw
WtL,1606917249600,3,35408,34286,106224,0.0,0,0,0,0,76,SUCCESS,106224,I_Q-7JWAQPu35heiXkbwIg
Tapfer,1606879222462,3,35514,35184,106542,0.0,0,0,0,0,77,SUCCESS,106542,EMX6hc77RhyACpjFYBiWMw
OCRacer,1608622449037,3,36475,34274,109425,0.3333333333333333,0,1,1,62,78,SUCCESS,109425,88a3d2875c4a415dac600w
