Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,UserId
MK47,1635725157201,3,110399,92460,331197,19.666666666666668,0,59,59,1,101,SUCCESS,331197,CH63rDPwQgip_ET2YICGLg
gigi-DNPds,1635837923215,3,111259,97807,333778,21.0,0,63,63,1,102,SUCCESS,333778,nkTUmamiSOWmb8YpN0p7aw
Hong-HK,1635759389065,3,111832,107366,335497,20.666666666666668,0,62,62,2,103,SUCCESS,335497,qREdi4HSRtyT8dbivqeyow
MCH,1635760468454,3,114430,108336,343291,5.666666666666667,0,17,17,1,104,SUCCESS,343291,aClVpei9Rhu-s1dVLmNjqQ
R2F,1635824941276,3,120938,104726,362815,23.666666666666668,0,71,71,1,105,SUCCESS,362815,iBVy9880R8ecn8zd2jj91g
Queens-Stalion,1635802074305,3,121225,120825,363676,4.0,0,12,12,1,106,SUCCESS,363676,XIWvn31-SSyMad8QBXw6Mw
aws-mulesoft,1635741116090,3,125132,120331,375397,21.0,0,63,63,1,107,SUCCESS,375397,1aosX2IwT22mHbEdm2LDhw
Mungi,1635786497480,3,125758,116769,377275,24.0,0,72,72,1,108,SUCCESS,377275,RgTvucbNQja7yiYbgh2p9A
UrgentLog#2835,1635763625407,3,130180,126337,390542,21.333333333333332,0,64,64,1,109,SUCCESS,390542,-RyVO5JFRXWvnTtyZPYCbA
QM167,1635762694024,3,134893,121600,404680,23.333333333333332,0,67,70,1,110,SUCCESS,404680,PKkFUEm9Q1WYhvY-f-A3QQ
Malachi,1635757312526,3,135895,133871,407685,2.0,0,6,6,1,111,SUCCESS,407685,Duyd4RR6QWqG2kKLm1OKmQ
garbRacer,1635749168115,3,137056,128081,411168,27.666666666666668,0,83,83,1,112,SUCCESS,411168,4hP3OtTzTYOL-xC0B6c0Qw
CGS-dQw4w9WgXcQ,1635731231472,3,143558,135394,430674,13.333333333333334,0,40,40,2,113,SUCCESS,430674,0Z2OGverTdWW2_C2-jS-mw
InnoServe-The-AI-drivers-in-Yuntech-,1635756951711,3,156802,134211,470408,37.333333333333336,0,112,112,1,114,SUCCESS,470408,gyD-tXzFRoSqQkE1Mo0AJw
JaguarRobotics-Turbo,1635737409822,3,160056,145137,480168,12.666666666666666,0,38,38,1,115,SUCCESS,480168,2K6jhKksRXio4lxsu76IvQ
Robomon,1635749897045,3,177580,176362,532740,30.333333333333332,0,91,91,1,116,SUCCESS,532740,9-gHhYn6T_KJjCTZQ0kLFQ
JPMC-HandsFree-London,1635760871499,3,281027,238937,843081,67.66666666666667,0,203,203,2,117,SUCCESS,843081,DZAYqyd-Tp6eE15IopWCgQ
