Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,UserId
PathingBreaker#8749,1637031375732,3,50019,40594,150059,10.666666666666666,0,32,32,1,75,SUCCESS,150059,mVHZuh39SVuCDCvjc2lqtw
LTF-Group9,1637028235364,3,50464,41530,151392,6.666666666666667,0,20,20,3,76,SUCCESS,151392,WI9OcJabQMyCQVbn9RLxWg
IterableOrder#1407,1637014407521,3,50958,50731,152875,2.0,0,6,6,1,77,SUCCESS,152875,Yoag8wFyR1GuL7XNSB__Qw
Korpela-USMA,1637030329279,3,51178,51118,153536,1.0,0,3,3,1,78,SUCCESS,153536,dLo5_GdKQv-9CkfEkheoSw
LTF-Group11,1637023061399,3,51946,51180,155839,7.666666666666667,0,23,23,3,79,SUCCESS,155839,a3wnwvD3RYylLISq-o1r6w
BrainyBreaker#4838,1637024321108,3,52795,48456,158385,2.6666666666666665,0,8,8,1,80,SUCCESS,158385,cnbejywrQhiMXM6k9BirRw
Jiang,1637022136576,3,53216,50248,159648,9.0,0,27,27,1,81,SUCCESS,159648,QorfBTwSRwW2eTF0SP_16Q
ReferenceGrid#3067,1637032110675,3,53223,48407,159671,7.0,0,21,21,2,82,SUCCESS,159671,hRl3t8JCR6yy_Gl9WKuScw
LTF-Group7,1637023853320,3,53447,50533,160342,10.0,0,30,30,1,83,SUCCESS,160342,z0_nFfnUQIan8j82POxXnw
AsynchronousError#2295,1637006303354,3,53639,48203,160918,9.666666666666666,0,29,29,2,84,SUCCESS,160918,AufLHJflTfu9tyy68S3ZBw
WebCloudHopper,1637026621904,3,53930,52520,161790,2.3333333333333335,0,7,7,2,85,SUCCESS,161790,5d7406e755e147c58bb53w
InteractiveHacker#0616,1637022747782,3,55596,49665,166789,11.0,0,33,33,1,86,SUCCESS,166789,DvYZcmDVSsue2Cknqw4pww
Sylvain-BTO,1637025105020,3,55642,50387,166926,6.333333333333333,0,19,19,2,87,SUCCESS,166926,gU3sNbU7ToiLqYyf14kq_A
VariableArchitect#1472,1637034174914,3,55768,47218,167306,9.333333333333334,0,28,28,1,88,SUCCESS,167306,Ajc9MvTKTpOmThOEfNhqog
paitest,1637033171567,3,56531,43397,169593,7.0,0,21,21,1,89,SUCCESS,169593,VhnfGTUPQB2n5R2yg1m6aQ
IterableByte#7632,1637039049272,3,57152,50387,171458,9.666666666666666,0,29,29,1,90,SUCCESS,171458,Xu4DMngcQWSvJNBL9jVQ1g
ReferenceSandbox#1709,1637020508834,3,58511,58269,175533,0.0,0,0,0,2,91,SUCCESS,175533,X4V6eJgeSfWqFAM720HoSQ
ViperJet2021,1637013325340,3,62064,55202,186193,12.333333333333334,0,37,37,1,92,SUCCESS,186193,3VlIfeunREykyino6_eLlw
MobileGlyph#2607,1637028414647,3,65519,56561,196557,13.666666666666666,0,41,41,7,93,SUCCESS,196557,rH2AibMbQdCtvzL8Scc7cw
DeepBottleneck#9539,1637036482018,3,79198,76589,237594,17.666666666666668,0,53,53,4,94,SUCCESS,237594,Ori7gFFfQfC1_6AYBZn4JA
FocusedTech#2265,1637027966543,3,97001,94266,291004,21.666666666666668,0,65,65,1,95,SUCCESS,291004,zR9a1UfyQCOIntfuhYFOYQ
SharkRider-3,1637035428479,3,120049,115538,360148,28.333333333333332,0,85,85,1,96,SUCCESS,360148,6V3rc6Z7Qw2zfOHKukuyVw
