Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,UserId
paitest,1637033171567,3,56531,43397,169593,7.0,0,21,21,1,186,SUCCESS,169593,VhnfGTUPQB2n5R2yg1m6aQ
ReferenceSandbox#1709,1637020508834,3,58511,58269,175533,0.0,0,0,0,2,187,SUCCESS,175533,X4V6eJgeSfWqFAM720HoSQ
noviceRacer,1637078300408,3,60940,53279,182822,5.333333333333333,0,16,16,1,188,SUCCESS,182822,pp3Xew0nSnedGnLVGpkRYA
MemoryPointer#7036,1637103534690,3,61804,58745,185414,13.0,0,39,39,1,189,SUCCESS,185414,X2yRIiP0Ql2QjMuHw78LVg
ViperJet2021,1637013325340,3,62064,55202,186193,12.333333333333334,0,37,37,1,190,SUCCESS,186193,3VlIfeunREykyino6_eLlw
Egemen,1637057051895,3,63469,62126,190409,3.0,0,9,9,1,191,SUCCESS,190409,gj4GyX56TkennbsqbKBhHQ
FormulaicBottleneck#0405,1637066415477,3,63627,58950,190881,4.666666666666667,0,14,14,2,192,SUCCESS,190881,zme_M2OvTtadzIZ0X3d3Dg
DoveRacer,1637079955677,3,64736,61069,194210,5.0,0,15,15,1,193,SUCCESS,194210,L-Po0GU8Tc-_pnnJ6ASk_w
MobileGlyph#2607,1637028414647,3,65519,56561,196557,13.666666666666666,0,41,41,9,194,SUCCESS,196557,rH2AibMbQdCtvzL8Scc7cw
ContinuousArithmetic#0073,1637062252639,3,70338,67271,211016,6.666666666666667,0,20,20,1,195,SUCCESS,211016,EY2zsuIiTKW2dFE7YcV3Eg
DeepBottleneck#9539,1637036482018,3,79198,76589,237594,17.666666666666668,0,53,53,6,196,SUCCESS,237594,Ori7gFFfQfC1_6AYBZn4JA
BetaVariable#8197,1637080106429,3,80914,78739,242744,16.666666666666668,0,50,50,1,197,SUCCESS,242744,Zi5CR8dgQu6CrwOmk5nW6Q
GammaValue#3054,1637086638573,3,85995,74599,257987,1.0,0,3,3,2,198,SUCCESS,257987,1PWXJl3OTXixyBIx899MSA
PathingCoder#7085,1637074826363,3,89208,77179,267624,20.666666666666668,0,62,62,1,199,SUCCESS,267624,LOhUdXl0RpCLs4X9usWhcA
FocusedTech#2265,1637027966543,3,97001,94266,291004,21.666666666666668,0,65,65,1,200,SUCCESS,291004,zR9a1UfyQCOIntfuhYFOYQ
SquareConsole#osamuyoshi,1637047261560,3,102829,98038,308489,9.333333333333334,0,28,28,1,201,SUCCESS,308489,vP7z3m8SS_mV-uvnaFPDpQ
SharkRider-3,1637035428479,3,120049,115538,360148,28.333333333333332,0,85,85,2,202,SUCCESS,360148,6V3rc6Z7Qw2zfOHKukuyVw
FocusedGrid#8418,1637105096027,3,120655,114108,361965,27.0,0,81,81,2,203,SUCCESS,361965,BVsWWV3kS62RIdFTmyp9Lw
AgileNamespace#1143,1637071736378,3,125672,124805,377017,26.0,0,78,78,1,204,SUCCESS,377017,2-7swnFqRIC62sAuOh2gHQ
