Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,UserId
kimwooglae,1597229294720,3,41405,36399,124217,6.0,2,16,18,2750,24,SUCCESS,124217,bOqKo-ebR_essdUaZVGO4Q
Jsol-Nakase,1598258164965,3,42237,40518,126713,2.3333333333333335,2,5,7,80,25,SUCCESS,126713,-gkuzxvVSWSloofgFYL7Bg
think,1598072000411,3,42423,35330,127270,6.0,4,14,18,2637,26,SUCCESS,127270,IHHC4YftQLaMAs0VyXFJzw
Adam-H,1598896896470,3,42548,35751,127644,1.3333333333333333,4,0,4,5,27,SUCCESS,127644,63LM4ZOGRmyM9GjZ-IVJgg
Trinity,1596641065887,3,43411,36129,130234,4.666666666666667,5,9,14,14,28,SUCCESS,130234,7XZGXgX3TQ602_-FiuOXzw
Velvet,1596967635573,3,44156,39006,132468,4.0,4,8,12,22,29,SUCCESS,132468,GBnM7l3KS6yuwBkXzS2wRw
RunBabyRun,1596376360744,3,44838,39338,134515,2.0,2,4,6,33,30,SUCCESS,134515,doD1-J-eSrOBOrxWtvFiHg
sasagawa-SEC,1598841273502,3,46078,33537,138236,4.0,10,2,12,5,31,SUCCESS,138236,8uYX242TT1K7GIN0avI0Ww
KikakuTeamA,1598845721550,3,46473,41922,139419,6.0,6,12,18,3,32,SUCCESS,139419,ASI-IlYTSBekRgnJljV91g
ABaykov,1596294868864,3,46922,45034,140768,2.6666666666666665,7,1,8,14,33,SUCCESS,140768,aa28j7SWTd-LxMzvFoj_bA
nine9,1596977696302,3,47327,42549,141983,2.6666666666666665,4,4,8,32,34,SUCCESS,141983,nh20eR6wSW2uOCJ_nRnUvg
DarkChocolate,1597782868961,3,47825,39206,143477,5.0,7,8,15,6,35,SUCCESS,143477,ROK8anfTQWqjqiA5F3p13Q
Merfoulis,1598892623468,3,48364,46600,145092,1.6666666666666667,3,2,5,4,36,SUCCESS,145092,ZXo038NgQoikG6lL_A5fVQ
SpeedForce,1596429519834,3,50154,47003,150464,3.6666666666666665,10,1,11,56,37,SUCCESS,150464,UEkAmvM0RoGA9KjzD1klpw
WaveLabCup-test,1598835632803,3,50473,44144,151420,2.0,2,4,6,3,38,SUCCESS,151420,VoDpVnVvR6CwWViNtPYWXA
test-race01,1598629077610,3,51031,49811,153093,3.3333333333333335,6,4,10,4,39,SUCCESS,153093,5FdlIEplTAW6oCVTei3Ucg
MIS3B-1,1597602840987,3,51926,47544,155779,1.0,1,2,3,26,40,SUCCESS,155779,YJPvbNOBRCGZzNevBDuYZw
cho-SEC,1598600048099,3,52456,49075,157370,6.333333333333333,11,8,19,23,41,SUCCESS,157370,RE3NAXQtRNOaURoreSXedw
UncleGK-DBS,1596780431510,3,52566,47166,157700,6.666666666666667,14,6,20,1,42,SUCCESS,157700,244me6w0SIqlFPoljSZJsw
Jozef-Mak,1598620550271,3,54171,52067,162514,4.0,8,4,12,3,43,SUCCESS,162514,ADtIv73CS7SUDypuGuW-jA
Wasabi-DevelopersIO,1596625838210,3,54642,53270,163928,6.666666666666667,3,17,20,662,44,SUCCESS,163928,Fmb5j9UgQ_2xkleK0vwXOg
JPMC-Singapore-Chetak,1598872663965,3,54694,39214,164084,4.666666666666667,4,10,14,29,45,SUCCESS,164084,LJzDpiNuTFeHu9dsqp1APw
asada-SEC,1598891627566,3,55395,54644,166187,4.666666666666667,9,5,14,1,46,SUCCESS,166187,YR8i__H-RvmWIn8NY-77qQ
waka,1598914640379,3,56222,49528,168666,6.333333333333333,8,11,19,11,47,SUCCESS,168666,z8j3mFBhTG2Rkaj90Z-xLA
kawatakzk-practice-01,1597914848386,3,56489,52329,169468,4.666666666666667,7,7,14,13,48,SUCCESS,169468,jy5_7zoaRh68o3X6mU1YwQ
SK-DENSO,1598590427564,3,57394,54538,172183,8.666666666666666,9,17,26,5,49,SUCCESS,172183,OY7PidANQca_8oV6j3LJ2g
AM730,1596557260470,3,57445,52406,172337,3.0,7,2,9,294,50,SUCCESS,172337,BVyCq7XIT-ObuDsJfFVtDA
rX53,1598581967182,3,57517,49129,172552,3.3333333333333335,5,5,10,7,51,SUCCESS,172552,kkbF3woJT1CO7y_IykQt2Q
MATCHA2020,1598843559771,3,57591,54445,172774,3.6666666666666665,6,5,11,7,52,SUCCESS,172774,iQeswZgPS0GLgk56aUjyxg
piano,1597733792666,3,59267,57579,177802,14.0,4,38,42,1982,53,SUCCESS,177802,UlhPeJD_R1mP1YVlotOxSA
DBro,1596465993688,3,59484,50714,178454,4.333333333333333,13,0,13,27,54,SUCCESS,178454,jEkEOpjZRhGUbyDZIfTo_A
Kurosaki,1598891355040,3,61916,43997,185749,9.0,15,12,27,15,55,SUCCESS,185749,vrUZUm-aQQCQ0rEZjXcfOA
SapthagiriCollegeOfEngineeringBengaluru,1597650666694,3,61950,54268,185850,4.666666666666667,10,4,14,3,56,SUCCESS,185850,7YLH94DZStCJzp6onr4xGQ
