Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,UserId
20180665,1670557624090,3,29443,25398,88329,1.0,0,3,3,5,101,SUCCESS,88329,KLcPhWqNR1yux4aTcHqX3w
CleanOrder#8493,1670714806300,3,29487,27464,88463,2.0,0,6,6,2,102,SUCCESS,88463,S0IbDJdtRpeDsYzA5qDvQQ
AcronLabs,1670483275622,3,29488,28535,88464,0.6666666666666666,0,2,2,7,103,SUCCESS,88464,s3OvxH_HSN-xGOEgf5tY6A
##TheStig##,1670564239982,3,29509,28064,88527,1.3333333333333333,0,4,4,2,104,SUCCESS,88527,asPxIxkVSNyyfr8Pnsi88w
EsteemedExpert#5491,1670794601974,3,29597,25867,88791,1.6666666666666667,0,4,5,4,105,SUCCESS,88791,ZsiCZlLQSrGBGqW-ZrXv2A
BarkerMotorSports,1670777899599,3,29888,26270,89665,1.6666666666666667,0,4,5,3,106,SUCCESS,89665,GP4OZ5AFRLKNQB3SguRHbQ
UditAlgo,1670509243265,3,29889,28398,89669,0.3333333333333333,0,1,1,8,107,SUCCESS,89669,CA3KBLhOS1G7dh7SWGg_ag
Nariox,1670580101943,3,30180,28930,90541,0.6666666666666666,0,2,2,11,108,SUCCESS,90541,AUWR9HasSr2j2V1bbAptNw
IT-Objects-GRibeiro,1670661240573,3,30309,28456,90927,0.3333333333333333,0,1,1,1,109,SUCCESS,90927,uTL8EVHERqWBK9F21C2XQg
SFEngine#3625,1670605024939,3,30354,30333,91063,2.0,0,6,6,16,110,SUCCESS,91063,rLIKVultTHC2s2XwIjaBcw
UpdatedGlyph#2094,1670525961295,3,30838,30798,92515,2.0,0,6,6,3,111,SUCCESS,92515,Uqpirg4xS6ur2j9kFhsXEg
SecureTheory#7371,1670611682726,3,31420,29668,94260,2.3333333333333335,0,7,7,4,112,SUCCESS,94260,lHP_nEybSP-uup2ejtoWcQ
shimojimika#technopro,1670668776080,3,31709,29404,95127,0.6666666666666666,0,2,2,2,113,SUCCESS,95127,ViKvui_2SkWs6IoxKG-hFg
IterativeObject#1170,1670515670063,3,31864,28719,95592,1.0,0,3,3,1,114,SUCCESS,95592,_84_nEWSSuqnMJAyTiAZzA
FitzG44,1670538135450,3,31999,29128,95998,1.6666666666666667,0,5,5,9,115,SUCCESS,95998,Hb73_jTARr-g_UX2YvQamg
Thisisme,1670825393259,3,32107,29400,96322,0.6666666666666666,0,2,2,1,116,SUCCESS,96322,m9MyFpzjRJyI3v9L00vjUg
dsfgg,1670588192220,3,32842,28401,98526,2.0,0,6,6,5,117,SUCCESS,98526,trF0OaGcRQe6a8V2nR5oug
ComplicatedResource#5787,1670544109105,3,32848,31882,98545,3.0,0,9,9,2,118,SUCCESS,98545,fRsR3KY6QC2ThFlscpz7Og
BackloggedBottleneck#8752,1670813299511,3,33286,31135,99859,3.6666666666666665,0,11,11,1,119,SUCCESS,99859,r0OFGYYwTTazfKy5YKhRDQ
Prabin-Sapal,1670496209984,3,33670,30410,101010,3.0,0,9,9,2,120,SUCCESS,101010,_OogKkNXR-SBciYjxlfWOg
AsynchronousEnvironment#9808,1670610217387,3,33777,30799,101332,3.6666666666666665,0,10,11,5,121,SUCCESS,101332,v3QHuWInQqacHuduL_I-ow
Lucid,1670501773264,3,34020,31072,102062,2.6666666666666665,0,8,8,3,122,SUCCESS,102062,n41cGv1vQxqEA-RFNrLu5A
RickyTW,1670849840355,3,34219,29193,102657,2.0,0,6,6,8,123,SUCCESS,102657,144febd7865941228bc43w
Subin23,1670562543765,3,34221,28193,102665,1.3333333333333333,0,4,4,4,124,SUCCESS,102665,gTPdLWnTSjm2PWBaulFoRQ
FocusedSemicolon#1438,1670784183936,3,34239,30527,102719,3.0,0,9,9,1,125,SUCCESS,102719,8qPLYQJBQ4OwtCWCGpZ0cA
Insper-Dynamics,1670819101191,3,34442,33132,103327,4.333333333333333,0,12,13,5,126,SUCCESS,103327,ieOdguKWRJyTHWZZ_Z1ttQ
NumericArithmetic#8065,1670831959392,3,34555,33934,103667,4.0,0,12,12,11,127,SUCCESS,103667,0yLATKuvShm7wnLnxsuYRg
Bikas-Adhikari,1670576796488,3,35000,34062,105000,2.3333333333333335,0,7,7,1,128,SUCCESS,105000,YeeTKz0ySjysKZs-M_B8dQ
DeltaMu,1670842345644,3,35154,33207,105462,0.6666666666666666,0,2,2,1,129,SUCCESS,105462,e7vji-VTTyCmxMGpKUMh2A
GrowMore,1670554602019,3,35373,33187,106120,2.6666666666666665,0,8,8,1,130,SUCCESS,106120,DmZP_MHPTgejD2Jf098ErA
BackloggedTest#9930,1670782383366,3,35843,35726,107531,0.0,0,0,0,1,131,SUCCESS,107531,QZpVv0gHSMOL-AJD0pqgiw
ASCIISwitch#5233,1670777899239,3,35888,29197,107664,3.0,0,9,9,6,132,SUCCESS,107664,-_F3CQILTCa9VxDBh9wlZA
20180436,1670475574156,3,36071,35017,108214,5.333333333333333,0,16,16,7,133,SUCCESS,108214,0V4eRl8kR4iImWxYoXrJ-w
DesktopOrder#1769,1670705640662,3,36131,35863,108393,0.0,0,0,0,1,134,SUCCESS,108393,LRYsBAx6RCOo34yPA8mLhQ
WannabeLightningMcqueen,1670528552784,3,36219,33529,108659,3.6666666666666665,0,11,11,4,135,SUCCESS,108659,CvvhKAfjQ2SevroJNJUtUA
PathingDiff#2444,1670614097532,3,36241,34997,108723,5.333333333333333,0,16,16,6,136,SUCCESS,108723,rvVgYySrQqGqEoLCQvRE1Q
FunctionalDiff#2726,1670809514867,3,36289,32928,108869,5.0,0,15,15,3,137,SUCCESS,108869,liW2EYMFTH263Kz72HDGwg
babu#9924,1670775138123,3,36420,31595,109262,4.333333333333333,0,13,13,3,138,SUCCESS,109262,nS0hfhs2RLyQGAXwoTzwKA
QuickValue#5897,1670785334492,3,36506,36396,109519,0.0,0,0,0,2,139,SUCCESS,109519,cY6GR74nRcyJ3e2csG3FGw
last-model,1670600319261,3,36709,35201,110129,5.333333333333333,0,16,16,5,140,SUCCESS,110129,gdSyZ1FUR0q9CYG0vVKxWA
CurlyShell#6780,1670674967586,3,36710,35195,110130,0.3333333333333333,0,1,1,2,141,SUCCESS,110130,lyNpr2xnTQmOY3dmI_RFJw
ProcessingString#6893,1670501966816,3,37024,35602,111073,4.333333333333333,0,13,13,10,142,SUCCESS,111073,BUujnaKVSsiEqEB3ppkNog
RobotAnalyst#8673,1670562375664,3,37044,29332,111133,5.333333333333333,0,16,16,2,143,SUCCESS,111133,wam-7WShSyafQyGnuxOU3w
InfiniteAttention#5650,1670609702921,3,37131,32128,111394,3.3333333333333335,0,10,10,7,144,SUCCESS,111394,P2kFgs4_SOGiA8QgRte14Q
LeetTech#2288,1670781914207,3,37286,33195,111860,5.333333333333333,0,16,16,2,145,SUCCESS,111860,kWDSXe51QVmLIqk0kNjv0A
DnS,1670474522191,3,37352,33594,112058,4.333333333333333,0,13,13,2,146,SUCCESS,112058,97db0b940fa84c5195d77Q
BIBIDIBORADIBOO,1670736653701,3,37419,36532,112259,0.0,0,0,0,7,147,SUCCESS,112259,qCEsnZ--Q9K4ywHBwwbJ_g
StructuredScope#6635,1670673006348,3,37599,34933,112799,6.666666666666667,0,20,20,2,148,SUCCESS,112799,OfyBP_5BT76ymwhy4tRhCw
Kisa-veeti,1670587917472,3,37867,33064,113601,4.333333333333333,0,13,13,3,149,SUCCESS,113601,hqeFCiaQTyO8oA4dNyf_jg
JavaExpert#1100,1670791385527,3,37887,36527,113663,5.666666666666667,0,17,17,2,150,SUCCESS,113663,ta8jyN9BTZWzARP6ZVQd_w
juusonpaaryna,1670593109897,3,37931,35665,113793,1.6666666666666667,0,5,5,5,151,SUCCESS,113793,JNxjMuI3TkWT2AuP7Y691A
ElasticLobster,1670523401554,3,37998,32469,113995,4.666666666666667,0,14,14,2,152,SUCCESS,113995,VQ3UbZR8QDKgYZItIgeacg
HNU32,1670837510186,3,38037,37861,114112,0.0,0,0,0,6,153,SUCCESS,114112,XkyRZGLSQQipztw7ZPJz9g
HemGr2k22,1670568149552,3,38218,36865,114656,6.333333333333333,0,19,19,23,154,SUCCESS,114656,egjoGdkWQIiHmuE6pG0D5Q
10xPointer#4221,1670572867564,3,38309,36736,114929,6.333333333333333,0,19,19,5,155,SUCCESS,114929,3wyw2NKNRQWiatM61C-qCw
UpgradedLoop#4437,1670678537329,3,38399,34399,115198,1.0,0,3,3,9,156,SUCCESS,115198,PTEIKACoTtS20xK2sp7FUg
PrijeshDevanandPro,1670830031601,3,38663,28737,115989,4.666666666666667,0,14,14,5,157,SUCCESS,115989,QAWHhREnQripvaS3Y--WMQ
20181345,1670458949019,3,38951,36056,116853,4.0,0,12,12,1,158,SUCCESS,116853,l2IS8IOAQUKKfya56O0hUg
CurlySlice#4841,1670541203787,3,38975,33526,116927,1.6666666666666667,0,5,5,1,159,SUCCESS,116927,e2Kh4C7-RjeJ_WIKAuCeeg
Mystery-Machine-22,1670545873924,3,39221,36999,117665,5.666666666666667,0,17,17,3,160,SUCCESS,117665,Od0TH-6bRnypgj3mivb3LQ
SuperSonicCar,1670556900140,3,39423,29339,118270,4.0,0,12,12,10,161,SUCCESS,118270,wufwk37TQAu8iR4_o6KELQ
SquareRequirements#6982,1670480684333,3,39665,38196,118995,0.3333333333333333,0,1,1,1,162,SUCCESS,118995,0n7ond1_RbaaQmEhW37Kgg
WackyWheels-Richie,1670494509580,3,39908,39600,119724,3.0,0,7,9,2,163,SUCCESS,119724,WihUz3x0RKa_1DGCDmfxdg
GoingMerry,1670527562353,3,39952,38730,119857,0.3333333333333333,0,1,1,3,164,SUCCESS,119857,Hhj1GhXWSxaA1rBElgaNLw
nayan-bastakoti,1670516444050,3,39953,37596,119861,5.666666666666667,0,17,17,11,165,SUCCESS,119861,p_pKuISuQXCHinOaHW4p9g
NestedPoint#9785,1670808320311,3,40065,38668,120195,0.3333333333333333,0,1,1,1,166,SUCCESS,120195,1mNpJwK6RJundxsZX9urEg
masaki-systems,1670838047802,3,40087,39005,120261,1.3333333333333333,0,4,4,1,167,SUCCESS,120261,V1ivpKOPSGWKc3SxuA8YmA
NestedGrid#8164,1670473440370,3,40151,39863,120453,4.0,0,12,12,7,168,SUCCESS,120453,yHWrKWWPQGypl980Tij1iQ
ReferenceServer#6836,1670571960719,3,40219,37872,120657,0.6666666666666666,0,2,2,1,169,SUCCESS,120657,j6hb8T7aQciJ-eU2QxDcEA
Yo#0000,1670532485561,3,40316,36729,120948,0.6666666666666666,0,2,2,1,170,SUCCESS,120948,k9O8cdu-QhGt8rpQyiCqGQ
jacksonklopp,1670616132350,3,40673,34412,122019,4.666666666666667,0,14,14,2,171,SUCCESS,122019,LXxSvLEcRFi1jZgA36JFMA
JJCAR,1670576699557,3,40953,35669,122861,3.3333333333333335,0,10,10,1,172,SUCCESS,122861,R4l4Bj-yTcOkmnuCFoRySA
CyberneticBraces#3597,1670849908504,3,40975,35937,122927,5.333333333333333,0,16,16,5,173,SUCCESS,122927,0UG2ijRmS3GCjAGdotWwiQ
20200996,1670805827996,3,41065,34666,123195,7.0,0,21,21,10,174,SUCCESS,123195,-7DEsU2KRmiBU3Q2QgXTxg
ll,1670618874597,3,41067,39740,123203,0.0,0,0,0,3,175,SUCCESS,123203,6MCnKZKyTQCgEu0iqAVOhw
BigSystem#1056,1670478004545,3,41086,34598,123259,5.666666666666667,0,17,17,2,176,SUCCESS,123259,ZXTEb8JxT9aPoRJs7oclrg
ComplexMethod#2383,1670483860095,3,41175,35804,123525,6.0,0,17,18,1,177,SUCCESS,123525,-ObvE8eHR9eodh59_xch4w
AgileMetaclass#5998,1670589495721,3,41355,39860,124065,6.333333333333333,0,18,19,2,178,SUCCESS,124065,NoKkJcVaSKeXbo9ULypvNQ
KBFG-SEAN,1670805715941,3,41398,40332,124195,0.0,0,0,0,1,179,SUCCESS,124195,D9di92EAR7OiiIquWzL4fw
PrototypeCallback#8109,1670495186556,3,41508,38997,124526,7.666666666666667,0,23,23,2,180,SUCCESS,124526,5TJVfqZIR2C83REhb498XA
ABaykov,1670797516174,3,41957,39668,125872,5.666666666666667,0,17,17,8,181,SUCCESS,125872,aa28j7SWTd-LxMzvFoj_bA
Shima,1670647494741,3,41998,39467,125994,4.0,0,12,12,1,182,SUCCESS,125994,T_9oi-bCSEGJj-ccsiGcKA
DanielCostantinRacer,1670848795817,3,42045,39066,126136,4.666666666666667,0,14,14,7,183,SUCCESS,126136,GhOikLJ-TeiygB5I18GAzA
