Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
0634rangzhibuduojie,1654643342952,3,43509,33933,130528,4.666666666666667,0,14,14,35,631,SUCCESS,130528,OPEN,6-PAIG0TSUSIKJ0JqXopTQ
xs33,1654479113701,3,43523,40855,130571,5.0,0,15,15,8,632,SUCCESS,130571,OPEN,BXAVTGb7TkONUrzZTAviRQ
NickRoy,1654873196579,3,43530,36795,130590,4.0,0,12,12,3,633,SUCCESS,130590,OPEN,rFmvGRiWSGGSXMQv6I3cpQ
PathingSchematic#7719,1656514444593,3,43530,42129,130590,7.333333333333333,0,22,22,15,634,SUCCESS,130590,OPEN,fqLj_JegQSmXX0HXM8EkoQ
CharliesAngel-DORS,1656336728536,3,43532,41208,130597,5.666666666666667,0,17,17,1,635,SUCCESS,130597,OPEN,V-B3T7ngSq2Thb2OvpmJ8Q
MRC#18,1654201145249,3,43539,37604,130617,2.6666666666666665,0,8,8,1,636,SUCCESS,130617,OPEN,gB0_EXB4RPSgR4GPACIQqw
TURBOCHARGE-Priyank,1655289231265,3,43572,41589,130718,1.3333333333333333,0,4,4,27,637,SUCCESS,130718,OPEN,3qmPsEhHS5Ovi3V8e3_NwA
PondHopper-rockets,1654120099829,3,43577,39923,130732,3.0,0,9,9,3,638,SUCCESS,130732,OPEN,8Pz4DcaFTN6xKKuyk8U4sQ
zcp,1655608594929,3,43577,33066,130732,4.666666666666667,0,14,14,16,639,SUCCESS,130732,OPEN,yj3LKLcqSvmP0OnyQaFTyg
joker00,1654578570482,3,43598,41065,130795,4.0,0,12,12,9,640,SUCCESS,130795,OPEN,YZzCJE6QQuy9Psz0TsD5XA
BrainyString#2401,1655613217970,3,43598,41125,130796,6.0,0,18,18,5,641,SUCCESS,130796,OPEN,hCG3priEQQat6hlzKUfY9A
GenerativeServer#2680,1656013807603,3,43600,40199,130802,7.0,0,21,21,5,642,SUCCESS,130802,OPEN,qaN19B0hRuWOa5CCASMxqA
NeuralDebugger#8264,1656394450304,3,43618,40065,130856,1.6666666666666667,0,5,5,16,643,SUCCESS,130856,OPEN,od0oSOCOSByJ2lXJ4pW0Zw
kwt,1656539212411,3,43642,38527,130928,4.666666666666667,0,14,14,4,644,SUCCESS,130928,OPEN,a442058f419d4d15941d0w
Seccion-B-Grupo-G,1654745332830,3,43665,40726,130995,4.0,0,12,12,4,645,SUCCESS,130995,OPEN,JU3QAmXDTBSAP4lEllb7kQ
rohanmnaccenture44,1656079302928,3,43685,39984,131055,4.333333333333333,0,13,13,1,646,SUCCESS,131055,OPEN,aesCKO_zQlemMP3S4ECz8g
IterativeDataset#8898,1655219992189,3,43687,43661,131063,3.0,0,9,9,9,647,SUCCESS,131063,OPEN,s2U_kBATTJSdkMTT9mal_Q
TestableGame#7472,1655596789416,3,43708,39064,131126,7.333333333333333,0,22,22,14,648,SUCCESS,131126,OPEN,a0C8lRZAQjW_GLsv8D4Dmg
#2222gonemad,1656554548638,3,43775,33928,131327,5.666666666666667,0,17,17,16,649,SUCCESS,131327,OPEN,Tpr18VmQSq2uH-LV-Vy8dA
WebFormula#3770,1656594714254,3,43776,42324,131328,7.666666666666667,0,23,23,7,650,SUCCESS,131328,OPEN,UncWXrIcQbKdGO-mgn6Lpw
BrainyDelta#5919,1656471150815,3,43776,40468,131329,0.3333333333333333,0,1,1,4,651,SUCCESS,131329,OPEN,QdxIA5PbS1qRJHTsEaUW1g
ProvisionalLanguage#4194,1656191301022,3,43777,43191,131332,3.6666666666666665,0,11,11,2,652,SUCCESS,131332,OPEN,J8JQZtpxQt2ief3D-oO1Cg
NullScript#1606,1656320284820,3,43796,33066,131390,5.666666666666667,0,17,17,2,653,SUCCESS,131390,OPEN,w3emSSoORNiDb1UYIsKkEQ
PythonSandbox#7424,1656516831323,3,43796,42271,131390,2.3333333333333335,0,7,7,2,654,SUCCESS,131390,OPEN,cAMfMTjZTkWlfH6LfLcclg
r-ashokrao-choudhari,1656394936311,3,43796,40127,131390,3.0,0,9,9,8,655,SUCCESS,131390,OPEN,KTBf-RwXRkigCXeAF7XCcQ
drm,1655891602717,3,43797,35125,131391,6.333333333333333,0,19,19,19,656,SUCCESS,131391,OPEN,egPbSeEsT06OMR_qNDcT7Q
harsh-d-singh,1656234603824,3,43798,35599,131396,5.333333333333333,0,16,16,1,657,SUCCESS,131396,OPEN,kGPAj8P8Sz-LbQJ8_wbl4g
ulit,1656265974348,3,43799,40394,131397,5.0,0,15,15,8,658,SUCCESS,131397,OPEN,ewaKHBwKSg-eYdHVJShfrw
xs29,1655041025857,3,43824,38472,131472,6.666666666666667,0,20,20,17,659,SUCCESS,131472,OPEN,yYzMwodvQA2JkFYhCEj67g
