Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
sathya,1615130990410,3,80868,73980,242605,4.333333333333333,0,13,13,1,86,SUCCESS,242605,OPEN,vT14MuLiQxSlcWsWfBGlRw
tenihil,1614642395699,3,81097,75335,243291,3.0,0,9,9,2,87,SUCCESS,243291,OPEN,IMClbeVVTzWJiSLMnth_xQ
Madhuracer,1615016812061,3,81431,81194,244293,1.0,0,3,3,15,88,SUCCESS,244293,OPEN,I5jiHrCNR-6NZU3opdd-9g
testing1,1614975671479,3,81677,81526,245031,0.0,0,0,0,10,89,SUCCESS,245031,OPEN,zL8_NHEDSJWava7Q-dEIiQ
akalbhor,1614964706775,3,82207,73537,246621,3.3333333333333335,0,10,10,3,90,SUCCESS,246621,OPEN,8TA5tfW3RZK8x5yVO147Ng
sergen,1614846624598,3,82223,81792,246669,0.0,0,0,0,0,91,SUCCESS,246669,OPEN,JeUv6sGHTVCXPMtirJp-_Q
secondattemptwaypoint,1615061765668,3,82439,76058,247317,5.333333333333333,0,16,16,4,92,SUCCESS,247317,OPEN,ItpDgO8aRhOlyxmgaC9ozw
FunkySyntax,1614986515351,3,83476,80226,250430,1.6666666666666667,0,5,5,1,93,SUCCESS,250430,OPEN,3bf21cbca4fa41738bb82746d31249c7
Icy,1615126418801,3,83627,70339,250881,6.333333333333333,0,19,19,31,94,SUCCESS,250881,OPEN,miICE2HsQdKGdRKRzvZtNA
RK-Deloitte,1614947019944,3,83775,74334,251327,3.3333333333333335,0,10,10,1,95,SUCCESS,251327,OPEN,lN0aZom5QACfqynkRi6ltQ
Kurahara,1614903075526,3,84260,82542,252780,0.0,0,0,0,5,96,SUCCESS,252780,OPEN,U1YI3-LET2-GnLYXRC6d0Q
Awaken,1614968837427,3,85040,82398,255121,4.333333333333333,0,13,13,0,97,SUCCESS,255121,OPEN,mbSnus44R8erkCVWzACUAQ
Green-Hill-Products-and-Services-Number1,1614732564198,3,85090,75602,255272,8.666666666666666,0,26,26,6,98,SUCCESS,255272,OPEN,grIrnkMRSiCRlXdRlyun_Q
Woodys-DeepRacer,1614913947365,3,85117,82791,255351,0.3333333333333333,0,1,1,9,99,SUCCESS,255351,OPEN,ZJgesL5CRX-LaBmLpuTTDA
Aman,1615042253891,3,85660,76378,256981,5.666666666666667,0,17,17,3,100,SUCCESS,256981,OPEN,PCdNzs_pSY2jycCyxCkTQg
TechGenius,1614672753031,3,86122,83403,258368,0.3333333333333333,0,1,1,1,101,SUCCESS,258368,OPEN,Wp8EEEF0TOGA07yyoIDEVA
GeraldHinton,1614645951280,3,86325,76255,258976,4.666666666666667,0,14,14,0,102,SUCCESS,258976,OPEN,xFA43BlaRx-TZQaVT3DYkQ
JMo,1614744690322,3,86535,83593,259605,7.666666666666667,0,23,23,3,103,SUCCESS,259605,OPEN,W7cWHXy-Q96KIxWH8AEj-A
