Alias,SubmissionTime,LapCount,AvgLapTime,BestLapTime,TotalLapTime,AvgResets,CollisionCount,OffTrackCount,ResetCount,SubmissionCount,Rank,LeaderboardSubmissionStatusType,RankingScore,RacingDivision,UserId
Joffe,1620807438963,3,81391,77080,244175,9.666666666666666,2,27,29,0,72,SUCCESS,244175,PRO,ce17e3bfe82649448e2f37c9df58affe
DR-1,1621310015420,3,83379,71151,250139,8.0,4,20,24,19,73,SUCCESS,250139,PRO,wKjd3aKFT92GgNNXw4U9dg
s1thind,1619847142435,3,83385,72448,250155,9.0,2,25,27,3,74,SUCCESS,250155,PRO,VW2LZeOaQP2xEkygggDjUg
nikhilkala,1619968245434,3,83887,78685,251663,7.0,4,17,21,1,75,SUCCESS,251663,PRO,UKO4WitGQRSkSrTqa8ZAIA
NagasaiMudgalaChinni,1621262000606,3,83931,64034,251793,8.333333333333334,2,23,25,1,76,SUCCESS,251793,PRO,oP6VmEfbRK-Wp4tTkahgyg
Groovy-DNPds,1620337344529,3,84166,79796,252500,8.666666666666666,1,25,26,8,77,SUCCESS,252500,PRO,a4fb0e167d0e4112942c1a60e640aa58
Markova,1619998042170,3,85110,75843,255331,3.6666666666666665,1,10,11,10,78,SUCCESS,255331,PRO,NEj_eoMJSmSF1XV4sGe18g
Vinay17,1619859069564,3,85687,73956,257063,8.666666666666666,2,24,26,27,79,SUCCESS,257063,PRO,B0aZsH_oRROvABvp7xzTgg
AllenRacer,1619884125645,3,86883,83774,260650,8.333333333333334,2,23,25,2,80,SUCCESS,260650,PRO,ASI6Udz9QCewwoQHEyDbpw
BestGTR,1619833801828,3,92646,86012,277940,9.333333333333334,5,23,28,0,81,SUCCESS,277940,PRO,scRhIBenReKmlXT_QHH2PQ
RappiChris,1620052311578,3,93104,80529,279312,9.333333333333334,2,26,28,9,82,SUCCESS,279312,PRO,tx-1-H9ZQJaQBRadxRBDRA
HarinWu,1620316979293,3,93256,88327,279768,10.0,4,26,30,6,83,SUCCESS,279768,PRO,8db0f348e6094beba5ec0848c8a1d5d9
PraxiusIX,1619839819829,3,94579,75226,283737,7.333333333333333,2,20,22,0,84,SUCCESS,283737,PRO,TXhONlzfQrOokp6lBTZ4PQ
GT-Racing,1620000398187,3,95364,93810,286093,9.333333333333334,4,24,28,127,85,SUCCESS,286093,PRO,w9zvXqmyRFWjHCr1e_v0-g
SebVast,1621128960555,3,97806,78397,293419,11.333333333333334,4,30,34,2,86,SUCCESS,293419,PRO,da9eff02c3484988bd3299a66c14738d
KasztP,1620036315190,3,99741,81838,299223,11.0,4,29,33,41,87,SUCCESS,299223,PRO,B_NHhZzIT7yLboMZHKC3Qw
tony,1620328339825,3,100487,97549,301463,0.3333333333333333,1,0,1,3,88,SUCCESS,301463,PRO,n6J-gyvRRx-CldbnyhRhEw
Racer-Dhwani,1619888241460,3,105011,88535,315033,10.333333333333334,2,29,31,2,89,SUCCESS,315033,PRO,XPYABAP2S4ynD56vqAnXHw
